2.258000e+01 	 2.765535e-02 	 2.257975e-02 	 -5.926131e-02
2.259000e+01 	 2.785208e-02 	 2.234207e-02 	 -5.835655e-02
2.260000e+01 	 2.804547e-02 	 2.209687e-02 	 -5.743789e-02
2.261000e+01 	 2.823546e-02 	 2.184431e-02 	 -5.650553e-02
2.262000e+01 	 2.842199e-02 	 2.158455e-02 	 -5.555968e-02
2.263000e+01 	 2.860499e-02 	 2.131776e-02 	 -5.460057e-02
2.264000e+01 	 2.878440e-02 	 2.104411e-02 	 -5.362840e-02
2.265000e+01 	 2.896016e-02 	 2.076377e-02 	 -5.264341e-02
2.266000e+01 	 2.913220e-02 	 2.047691e-02 	 -5.164580e-02
2.267000e+01 	 2.930047e-02 	 2.018370e-02 	 -5.063583e-02
2.268000e+01 	 2.946489e-02 	 1.988431e-02 	 -4.961370e-02
2.269000e+01 	 2.962541e-02 	 1.957894e-02 	 -4.857967e-02
2.270000e+01 	 2.978197e-02 	 1.926776e-02 	 -4.753396e-02
2.271000e+01 	 2.993449e-02 	 1.895094e-02 	 -4.647681e-02
2.272000e+01 	 3.008292e-02 	 1.862869e-02 	 -4.540848e-02
2.273000e+01 	 3.022720e-02 	 1.830117e-02 	 -4.432920e-02
2.274000e+01 	 3.036726e-02 	 1.796858e-02 	 -4.323923e-02
2.275000e+01 	 3.050304e-02 	 1.763112e-02 	 -4.213881e-02
2.276000e+01 	 3.063449e-02 	 1.728896e-02 	 -4.102820e-02
2.277000e+01 	 3.076154e-02 	 1.694231e-02 	 -3.990766e-02
2.278000e+01 	 3.088413e-02 	 1.659135e-02 	 -3.877744e-02
2.279000e+01 	 3.100220e-02 	 1.623628e-02 	 -3.763780e-02
2.280000e+01 	 3.111570e-02 	 1.587731e-02 	 -3.648902e-02
2.281000e+01 	 3.122456e-02 	 1.551462e-02 	 -3.533135e-02
2.282000e+01 	 3.132873e-02 	 1.514842e-02 	 -3.416506e-02
2.283000e+01 	 3.142815e-02 	 1.477890e-02 	 -3.299042e-02
2.284000e+01 	 3.152276e-02 	 1.440628e-02 	 -3.180771e-02
2.285000e+01 	 3.161250e-02 	 1.403074e-02 	 -3.061719e-02
2.286000e+01 	 3.169733e-02 	 1.365249e-02 	 -2.941915e-02
2.287000e+01 	 3.177718e-02 	 1.327175e-02 	 -2.821386e-02
2.288000e+01 	 3.185200e-02 	 1.288870e-02 	 -2.700160e-02
2.289000e+01 	 3.192175e-02 	 1.250357e-02 	 -2.578265e-02
2.290000e+01 	 3.198636e-02 	 1.211654e-02 	 -2.455730e-02
2.291000e+01 	 3.204578e-02 	 1.172784e-02 	 -2.332582e-02
2.292000e+01 	 3.209996e-02 	 1.133766e-02 	 -2.208850e-02
2.293000e+01 	 3.214886e-02 	 1.094622e-02 	 -2.084563e-02
2.294000e+01 	 3.219243e-02 	 1.055371e-02 	 -1.959750e-02
2.295000e+01 	 3.223061e-02 	 1.016036e-02 	 -1.834439e-02
2.296000e+01 	 3.226336e-02 	 9.766361e-03 	 -1.708660e-02
2.297000e+01 	 3.229064e-02 	 9.371928e-03 	 -1.582441e-02
2.298000e+01 	 3.231239e-02 	 8.977266e-03 	 -1.455812e-02
2.299000e+01 	 3.232858e-02 	 8.582585e-03 	 -1.328803e-02
2.300000e+01 	 3.233916e-02 	 8.188092e-03 	 -1.201441e-02
2.301000e+01 	 3.234410e-02 	 7.793993e-03 	 -1.073758e-02
2.302000e+01 	 3.234334e-02 	 7.400496e-03 	 -9.457814e-03
2.303000e+01 	 3.233686e-02 	 7.007807e-03 	 -8.175420e-03
2.304000e+01 	 3.232461e-02 	 6.616133e-03 	 -6.890690e-03
2.305000e+01 	 3.230655e-02 	 6.225679e-03 	 -5.603921e-03
2.306000e+01 	 3.228266e-02 	 5.836651e-03 	 -4.315408e-03
2.307000e+01 	 3.225289e-02 	 5.449251e-03 	 -3.025448e-03
2.308000e+01 	 3.221722e-02 	 5.063685e-03 	 -1.734339e-03
2.309000e+01 	 3.217561e-02 	 4.680154e-03 	 -4.423757e-04
2.310000e+01 	 3.212803e-02 	 4.298861e-03 	 8.501436e-04
2.311000e+01 	 3.207446e-02 	 3.920005e-03 	 2.142923e-03
2.312000e+01 	 3.201487e-02 	 3.543788e-03 	 3.435665e-03
2.313000e+01 	 3.194922e-02 	 3.170406e-03 	 4.728075e-03
2.314000e+01 	 3.187751e-02 	 2.800058e-03 	 6.019857e-03
2.315000e+01 	 3.179970e-02 	 2.432940e-03 	 7.310714e-03
2.316000e+01 	 3.171577e-02 	 2.069247e-03 	 8.600352e-03
2.317000e+01 	 3.162570e-02 	 1.709171e-03 	 9.888478e-03
2.318000e+01 	 3.152949e-02 	 1.352904e-03 	 1.117480e-02
2.319000e+01 	 3.142710e-02 	 1.000638e-03 	 1.245902e-02
2.320000e+01 	 3.131852e-02 	 6.525601e-04 	 1.374084e-02
2.321000e+01 	 3.120375e-02 	 3.088576e-04 	 1.501999e-02
2.322000e+01 	 3.108277e-02 	 -3.028432e-05 	 1.629616e-02
2.323000e+01 	 3.095556e-02 	 -3.646823e-04 	 1.756907e-02
2.324000e+01 	 3.082213e-02 	 -6.941549e-04 	 1.883843e-02
2.325000e+01 	 3.068247e-02 	 -1.018523e-03 	 2.010395e-02
2.326000e+01 	 3.053657e-02 	 -1.337608e-03 	 2.136535e-02
2.327000e+01 	 3.038442e-02 	 -1.651235e-03 	 2.262234e-02
2.328000e+01 	 3.022604e-02 	 -1.959232e-03 	 2.387464e-02
2.329000e+01 	 3.006141e-02 	 -2.261427e-03 	 2.512197e-02
2.330000e+01 	 2.989055e-02 	 -2.557651e-03 	 2.636405e-02
2.331000e+01 	 2.971345e-02 	 -2.847738e-03 	 2.760060e-02
2.332000e+01 	 2.953012e-02 	 -3.131525e-03 	 2.883135e-02
2.333000e+01 	 2.934058e-02 	 -3.408848e-03 	 3.005602e-02
2.334000e+01 	 2.914482e-02 	 -3.679551e-03 	 3.127434e-02
2.335000e+01 	 2.894287e-02 	 -3.943475e-03 	 3.248603e-02
2.336000e+01 	 2.873474e-02 	 -4.200468e-03 	 3.369083e-02
2.337000e+01 	 2.852044e-02 	 -4.450378e-03 	 3.488848e-02
2.338000e+01 	 2.829999e-02 	 -4.693058e-03 	 3.607870e-02
2.339000e+01 	 2.807341e-02 	 -4.928360e-03 	 3.726123e-02
2.340000e+01 	 2.784072e-02 	 -5.156144e-03 	 3.843582e-02
2.341000e+01 	 2.760195e-02 	 -5.376269e-03 	 3.960221e-02
2.342000e+01 	 2.735712e-02 	 -5.588598e-03 	 4.076014e-02
2.343000e+01 	 2.710626e-02 	 -5.792998e-03 	 4.190936e-02
2.344000e+01 	 2.684940e-02 	 -5.989337e-03 	 4.304962e-02
2.345000e+01 	 2.658657e-02 	 -6.177489e-03 	 4.418067e-02
2.346000e+01 	 2.631781e-02 	 -6.357329e-03 	 4.530226e-02
2.347000e+01 	 2.604314e-02 	 -6.528735e-03 	 4.641416e-02
2.348000e+01 	 2.576262e-02 	 -6.691589e-03 	 4.751612e-02
2.349000e+01 	 2.547627e-02 	 -6.845778e-03 	 4.860791e-02
2.350000e+01 	 2.518415e-02 	 -6.991189e-03 	 4.968930e-02
2.351000e+01 	 2.488629e-02 	 -7.127714e-03 	 5.076004e-02
2.352000e+01 	 2.458273e-02 	 -7.255249e-03 	 5.181993e-02
2.353000e+01 	 2.427354e-02 	 -7.373693e-03 	 5.286872e-02
2.354000e+01 	 2.395875e-02 	 -7.482947e-03 	 5.390620e-02
2.355000e+01 	 2.363843e-02 	 -7.582919e-03 	 5.493216e-02
2.356000e+01 	 2.331261e-02 	 -7.673517e-03 	 5.594636e-02
2.357000e+01 	 2.298137e-02 	 -7.754655e-03 	 5.694861e-02
2.358000e+01 	 2.264476e-02 	 -7.826248e-03 	 5.793870e-02
2.359000e+01 	 2.230283e-02 	 -7.888218e-03 	 5.891642e-02
2.360000e+01 	 2.195566e-02 	 -7.940488e-03 	 5.988156e-02
2.361000e+01 	 2.160330e-02 	 -7.982987e-03 	 6.083393e-02
2.362000e+01 	 2.124582e-02 	 -8.015645e-03 	 6.177334e-02
2.363000e+01 	 2.088329e-02 	 -8.038398e-03 	 6.269959e-02
2.364000e+01 	 2.051578e-02 	 -8.051186e-03 	 6.361250e-02
2.365000e+01 	 2.014336e-02 	 -8.053950e-03 	 6.451188e-02
2.366000e+01 	 1.976611e-02 	 -8.046638e-03 	 6.539755e-02
2.367000e+01 	 1.938410e-02 	 -8.029200e-03 	 6.626934e-02
2.368000e+01 	 1.899741e-02 	 -8.001591e-03 	 6.712707e-02
2.369000e+01 	 1.860612e-02 	 -7.963769e-03 	 6.797058e-02
2.370000e+01 	 1.821031e-02 	 -7.915697e-03 	 6.879970e-02
2.371000e+01 	 1.781007e-02 	 -7.857340e-03 	 6.961426e-02
2.372000e+01 	 1.740548e-02 	 -7.788670e-03 	 7.041412e-02
2.373000e+01 	 1.699663e-02 	 -7.709660e-03 	 7.119911e-02
2.374000e+01 	 1.658362e-02 	 -7.620289e-03 	 7.196909e-02
2.375000e+01 	 1.616652e-02 	 -7.520538e-03 	 7.272392e-02
2.376000e+01 	 1.574543e-02 	 -7.410394e-03 	 7.346345e-02
2.377000e+01 	 1.532046e-02 	 -7.289847e-03 	 7.418755e-02
2.378000e+01 	 1.489169e-02 	 -7.158891e-03 	 7.489608e-02
2.379000e+01 	 1.445923e-02 	 -7.017525e-03 	 7.558891e-02
2.380000e+01 	 1.402318e-02 	 -6.865750e-03 	 7.626593e-02
2.381000e+01 	 1.358364e-02 	 -6.703574e-03 	 7.692701e-02
2.382000e+01 	 1.314070e-02 	 -6.531005e-03 	 7.757203e-02
2.383000e+01 	 1.269449e-02 	 -6.348059e-03 	 7.820088e-02
2.384000e+01 	 1.224510e-02 	 -6.154754e-03 	 7.881346e-02
2.385000e+01 	 1.179265e-02 	 -5.951113e-03 	 7.940966e-02
2.386000e+01 	 1.133724e-02 	 -5.737160e-03 	 7.998938e-02
2.387000e+01 	 1.087900e-02 	 -5.512928e-03 	 8.055253e-02
2.388000e+01 	 1.041802e-02 	 -5.278450e-03 	 8.109902e-02
2.389000e+01 	 9.954439e-03 	 -5.033764e-03 	 8.162876e-02
2.390000e+01 	 9.488360e-03 	 -4.778914e-03 	 8.214167e-02
2.391000e+01 	 9.019905e-03 	 -4.513944e-03 	 8.263768e-02
2.392000e+01 	 8.549194e-03 	 -4.238906e-03 	 8.311670e-02
2.393000e+01 	 8.076350e-03 	 -3.953854e-03 	 8.357868e-02
2.394000e+01 	 7.601495e-03 	 -3.658845e-03 	 8.402355e-02
2.395000e+01 	 7.124754e-03 	 -3.353943e-03 	 8.445125e-02
2.396000e+01 	 6.646253e-03 	 -3.039211e-03 	 8.486172e-02
2.397000e+01 	 6.166119e-03 	 -2.714722e-03 	 8.525492e-02
2.398000e+01 	 5.684480e-03 	 -2.380547e-03 	 8.563079e-02
2.399000e+01 	 5.201465e-03 	 -2.036764e-03 	 8.598930e-02
2.400000e+01 	 4.717207e-03 	 -1.683455e-03 	 8.633041e-02
2.401000e+01 	 4.231838e-03 	 -1.320705e-03 	 8.665408e-02
2.402000e+01 	 3.745489e-03 	 -9.486014e-04 	 8.696029e-02
2.403000e+01 	 3.258297e-03 	 -5.672380e-04 	 8.724902e-02
2.404000e+01 	 2.770396e-03 	 -1.767103e-04 	 8.752024e-02
2.405000e+01 	 2.281924e-03 	 2.228817e-04 	 8.777393e-02
2.406000e+01 	 1.793018e-03 	 6.314348e-04 	 8.801009e-02
2.407000e+01 	 1.303816e-03 	 1.048842e-03 	 8.822872e-02
2.408000e+01 	 8.144578e-04 	 1.474992e-03 	 8.842980e-02
2.409000e+01 	 3.250846e-04 	 1.909772e-03 	 8.861335e-02
2.410000e+01 	 -1.641627e-04 	 2.353064e-03 	 8.877936e-02
2.411000e+01 	 -6.531418e-04 	 2.804747e-03 	 8.892785e-02
2.412000e+01 	 -1.141710e-03 	 3.264696e-03 	 8.905884e-02
2.413000e+01 	 -1.629723e-03 	 3.732785e-03 	 8.917234e-02
2.414000e+01 	 -2.117037e-03 	 4.208880e-03 	 8.926838e-02
2.415000e+01 	 -2.603507e-03 	 4.692850e-03 	 8.934699e-02
2.416000e+01 	 -3.088986e-03 	 5.184554e-03 	 8.940820e-02
2.417000e+01 	 -3.573330e-03 	 5.683854e-03 	 8.945204e-02
2.418000e+01 	 -4.056390e-03 	 6.190605e-03 	 8.947857e-02
2.419000e+01 	 -4.538020e-03 	 6.704661e-03 	 8.948781e-02
2.420000e+01 	 -5.018072e-03 	 7.225870e-03 	 8.947983e-02
2.421000e+01 	 -5.496398e-03 	 7.754080e-03 	 8.945468e-02
2.422000e+01 	 -5.972849e-03 	 8.289135e-03 	 8.941241e-02
2.423000e+01 	 -6.447277e-03 	 8.830877e-03 	 8.935309e-02
2.424000e+01 	 -6.919532e-03 	 9.379142e-03 	 8.927677e-02
2.425000e+01 	 -7.389465e-03 	 9.933768e-03 	 8.918355e-02
2.426000e+01 	 -7.856927e-03 	 1.049459e-02 	 8.907347e-02
2.427000e+01 	 -8.321768e-03 	 1.106143e-02 	 8.894664e-02
2.428000e+01 	 -8.783839e-03 	 1.163412e-02 	 8.880312e-02
2.429000e+01 	 -9.242989e-03 	 1.221248e-02 	 8.864300e-02
2.430000e+01 	 -9.699070e-03 	 1.279635e-02 	 8.846638e-02
2.431000e+01 	 -1.015193e-02 	 1.338553e-02 	 8.827334e-02
2.432000e+01 	 -1.060142e-02 	 1.397985e-02 	 8.806398e-02
2.433000e+01 	 -1.104740e-02 	 1.457911e-02 	 8.783841e-02
2.434000e+01 	 -1.148970e-02 	 1.518314e-02 	 8.759673e-02
2.435000e+01 	 -1.192819e-02 	 1.579175e-02 	 8.733905e-02
2.436000e+01 	 -1.236272e-02 	 1.640473e-02 	 8.706549e-02
2.437000e+01 	 -1.279313e-02 	 1.702191e-02 	 8.677615e-02
2.438000e+01 	 -1.321928e-02 	 1.764308e-02 	 8.647115e-02
2.439000e+01 	 -1.364103e-02 	 1.826805e-02 	 8.615063e-02
2.440000e+01 	 -1.405822e-02 	 1.889661e-02 	 8.581470e-02
2.441000e+01 	 -1.447070e-02 	 1.952857e-02 	 8.546350e-02
2.442000e+01 	 -1.487834e-02 	 2.016372e-02 	 8.509716e-02
2.443000e+01 	 -1.528099e-02 	 2.080187e-02 	 8.471581e-02
2.444000e+01 	 -1.567850e-02 	 2.144279e-02 	 8.431961e-02
2.445000e+01 	 -1.607073e-02 	 2.208629e-02 	 8.390868e-02
2.446000e+01 	 -1.645754e-02 	 2.273216e-02 	 8.348318e-02
2.447000e+01 	 -1.683879e-02 	 2.338019e-02 	 8.304326e-02
2.448000e+01 	 -1.721433e-02 	 2.403016e-02 	 8.258906e-02
2.449000e+01 	 -1.758402e-02 	 2.468186e-02 	 8.212076e-02
2.450000e+01 	 -1.794773e-02 	 2.533507e-02 	 8.163849e-02
2.451000e+01 	 -1.830531e-02 	 2.598959e-02 	 8.114243e-02
2.452000e+01 	 -1.865664e-02 	 2.664520e-02 	 8.063275e-02
2.453000e+01 	 -1.900156e-02 	 2.730167e-02 	 8.010960e-02
2.454000e+01 	 -1.933996e-02 	 2.795880e-02 	 7.957315e-02
2.455000e+01 	 -1.967170e-02 	 2.861635e-02 	 7.902359e-02
2.456000e+01 	 -1.999664e-02 	 2.927412e-02 	 7.846109e-02
2.457000e+01 	 -2.031465e-02 	 2.993188e-02 	 7.788582e-02
2.458000e+01 	 -2.062560e-02 	 3.058941e-02 	 7.729797e-02
2.459000e+01 	 -2.092937e-02 	 3.124649e-02 	 7.669772e-02
2.460000e+01 	 -2.122583e-02 	 3.190290e-02 	 7.608525e-02
2.461000e+01 	 -2.151486e-02 	 3.255841e-02 	 7.546075e-02
2.462000e+01 	 -2.179633e-02 	 3.321280e-02 	 7.482442e-02
2.463000e+01 	 -2.207011e-02 	 3.386586e-02 	 7.417645e-02
2.464000e+01 	 -2.233610e-02 	 3.451735e-02 	 7.351702e-02
2.465000e+01 	 -2.259417e-02 	 3.516706e-02 	 7.284635e-02
2.466000e+01 	 -2.284420e-02 	 3.581476e-02 	 7.216462e-02
2.467000e+01 	 -2.308608e-02 	 3.646023e-02 	 7.147204e-02
2.468000e+01 	 -2.331969e-02 	 3.710324e-02 	 7.076882e-02
2.469000e+01 	 -2.354494e-02 	 3.774358e-02 	 7.005515e-02
2.470000e+01 	 -2.376170e-02 	 3.838102e-02 	 6.933124e-02
2.471000e+01 	 -2.396987e-02 	 3.901535e-02 	 6.859730e-02
2.472000e+01 	 -2.416934e-02 	 3.964633e-02 	 6.785355e-02
2.473000e+01 	 -2.436002e-02 	 4.027375e-02 	 6.710019e-02
2.474000e+01 	 -2.454179e-02 	 4.089739e-02 	 6.633744e-02
2.475000e+01 	 -2.471457e-02 	 4.151703e-02 	 6.556551e-02
2.476000e+01 	 -2.487825e-02 	 4.213245e-02 	 6.478462e-02
2.477000e+01 	 -2.503275e-02 	 4.274344e-02 	 6.399498e-02
2.478000e+01 	 -2.517796e-02 	 4.334977e-02 	 6.319682e-02
2.479000e+01 	 -2.531380e-02 	 4.395124e-02 	 6.239036e-02
2.480000e+01 	 -2.544019e-02 	 4.454762e-02 	 6.157581e-02
2.481000e+01 	 -2.555703e-02 	 4.513871e-02 	 6.075340e-02
2.482000e+01 	 -2.566425e-02 	 4.572429e-02 	 5.992336e-02
2.483000e+01 	 -2.576176e-02 	 4.630415e-02 	 5.908590e-02
2.484000e+01 	 -2.584949e-02 	 4.687808e-02 	 5.824126e-02
2.485000e+01 	 -2.592736e-02 	 4.744588e-02 	 5.738965e-02
2.486000e+01 	 -2.599530e-02 	 4.800733e-02 	 5.653132e-02
2.487000e+01 	 -2.605324e-02 	 4.856223e-02 	 5.566647e-02
2.488000e+01 	 -2.610112e-02 	 4.911039e-02 	 5.479535e-02
2.489000e+01 	 -2.613886e-02 	 4.965159e-02 	 5.391819e-02
2.490000e+01 	 -2.616641e-02 	 5.018564e-02 	 5.303520e-02
2.491000e+01 	 -2.618371e-02 	 5.071233e-02 	 5.214663e-02
2.492000e+01 	 -2.619070e-02 	 5.123149e-02 	 5.125269e-02
2.493000e+01 	 -2.618733e-02 	 5.174290e-02 	 5.035363e-02
2.494000e+01 	 -2.617355e-02 	 5.224638e-02 	 4.944968e-02
2.495000e+01 	 -2.614931e-02 	 5.274174e-02 	 4.854105e-02
2.496000e+01 	 -2.611456e-02 	 5.322879e-02 	 4.762800e-02
2.497000e+01 	 -2.606927e-02 	 5.370734e-02 	 4.671074e-02
2.498000e+01 	 -2.601339e-02 	 5.417722e-02 	 4.578951e-02
2.499000e+01 	 -2.594689e-02 	 5.463824e-02 	 4.486454e-02
2.500000e+01 	 -2.586974e-02 	 5.509022e-02 	 4.393606e-02
2.501000e+01 	 -2.578191e-02 	 5.553299e-02 	 4.300430e-02
2.502000e+01 	 -2.568337e-02 	 5.596638e-02 	 4.206950e-02
2.503000e+01 	 -2.557409e-02 	 5.639021e-02 	 4.113187e-02
2.504000e+01 	 -2.545406e-02 	 5.680432e-02 	 4.019166e-02
2.505000e+01 	 -2.532326e-02 	 5.720855e-02 	 3.924910e-02
2.506000e+01 	 -2.518168e-02 	 5.760272e-02 	 3.830440e-02
2.507000e+01 	 -2.502929e-02 	 5.798669e-02 	 3.735780e-02
2.508000e+01 	 -2.486611e-02 	 5.836029e-02 	 3.640953e-02
2.509000e+01 	 -2.469211e-02 	 5.872338e-02 	 3.545982e-02
2.510000e+01 	 -2.450730e-02 	 5.907579e-02 	 3.450888e-02
2.511000e+01 	 -2.431168e-02 	 5.941739e-02 	 3.355695e-02
2.512000e+01 	 -2.410526e-02 	 5.974804e-02 	 3.260425e-02
2.513000e+01 	 -2.388805e-02 	 6.006758e-02 	 3.165101e-02
2.514000e+01 	 -2.366005e-02 	 6.037588e-02 	 3.069744e-02
2.515000e+01 	 -2.342128e-02 	 6.067282e-02 	 2.974377e-02
2.516000e+01 	 -2.317175e-02 	 6.095825e-02 	 2.879022e-02
2.517000e+01 	 -2.291150e-02 	 6.123205e-02 	 2.783700e-02
2.518000e+01 	 -2.264054e-02 	 6.149410e-02 	 2.688434e-02
2.519000e+01 	 -2.235891e-02 	 6.174427e-02 	 2.593246e-02
2.520000e+01 	 -2.206663e-02 	 6.198246e-02 	 2.498156e-02
2.521000e+01 	 -2.176373e-02 	 6.220853e-02 	 2.403186e-02
2.522000e+01 	 -2.145027e-02 	 6.242240e-02 	 2.308358e-02
2.523000e+01 	 -2.112627e-02 	 6.262394e-02 	 2.213692e-02
2.524000e+01 	 -2.079178e-02 	 6.281305e-02 	 2.119210e-02
2.525000e+01 	 -2.044686e-02 	 6.298965e-02 	 2.024932e-02
2.526000e+01 	 -2.009154e-02 	 6.315363e-02 	 1.930879e-02
2.527000e+01 	 -1.972589e-02 	 6.330489e-02 	 1.837072e-02
2.528000e+01 	 -1.934997e-02 	 6.344337e-02 	 1.743530e-02
2.529000e+01 	 -1.896383e-02 	 6.356896e-02 	 1.650274e-02
2.530000e+01 	 -1.856754e-02 	 6.368159e-02 	 1.557323e-02
2.531000e+01 	 -1.816117e-02 	 6.378118e-02 	 1.464698e-02
2.532000e+01 	 -1.774479e-02 	 6.386767e-02 	 1.372418e-02
2.533000e+01 	 -1.731848e-02 	 6.394099e-02 	 1.280501e-02
2.534000e+01 	 -1.688230e-02 	 6.400106e-02 	 1.188969e-02
2.535000e+01 	 -1.643635e-02 	 6.404783e-02 	 1.097838e-02
2.536000e+01 	 -1.598071e-02 	 6.408125e-02 	 1.007128e-02
2.537000e+01 	 -1.551547e-02 	 6.410126e-02 	 9.168579e-03
2.538000e+01 	 -1.504071e-02 	 6.410782e-02 	 8.270452e-03
2.539000e+01 	 -1.455653e-02 	 6.410087e-02 	 7.377082e-03
2.540000e+01 	 -1.406303e-02 	 6.408039e-02 	 6.488646e-03
2.541000e+01 	 -1.356031e-02 	 6.404634e-02 	 5.605321e-03
2.542000e+01 	 -1.304847e-02 	 6.399868e-02 	 4.727279e-03
2.543000e+01 	 -1.252762e-02 	 6.393739e-02 	 3.854692e-03
2.544000e+01 	 -1.199788e-02 	 6.386244e-02 	 2.987728e-03
2.545000e+01 	 -1.145934e-02 	 6.377383e-02 	 2.126552e-03
2.546000e+01 	 -1.091214e-02 	 6.367152e-02 	 1.271328e-03
2.547000e+01 	 -1.035639e-02 	 6.355551e-02 	 4.222175e-04
2.548000e+01 	 -9.792215e-03 	 6.342580e-02 	 -4.206222e-04
2.549000e+01 	 -9.219737e-03 	 6.328239e-02 	 -1.257035e-03
2.550000e+01 	 -8.639086e-03 	 6.312527e-02 	 -2.086869e-03
2.551000e+01 	 -8.050395e-03 	 6.295445e-02 	 -2.909972e-03
2.552000e+01 	 -7.453798e-03 	 6.276994e-02 	 -3.726198e-03
2.553000e+01 	 -6.849434e-03 	 6.257177e-02 	 -4.535402e-03
2.554000e+01 	 -6.237443e-03 	 6.235994e-02 	 -5.337441e-03
2.555000e+01 	 -5.617968e-03 	 6.213448e-02 	 -6.132177e-03
2.556000e+01 	 -4.991156e-03 	 6.189541e-02 	 -6.919473e-03
2.557000e+01 	 -4.357156e-03 	 6.164278e-02 	 -7.699196e-03
2.558000e+01 	 -3.716120e-03 	 6.137662e-02 	 -8.471215e-03
2.559000e+01 	 -3.068204e-03 	 6.109696e-02 	 -9.235401e-03
2.560000e+01 	 -2.413565e-03 	 6.080385e-02 	 -9.991631e-03
2.561000e+01 	 -1.752362e-03 	 6.049734e-02 	 -1.073978e-02
2.562000e+01 	 -1.084759e-03 	 6.017748e-02 	 -1.147974e-02
2.563000e+01 	 -4.109211e-04 	 5.984433e-02 	 -1.221138e-02
2.564000e+01 	 2.689832e-04 	 5.949794e-02 	 -1.293459e-02
2.565000e+01 	 9.547834e-04 	 5.913839e-02 	 -1.364927e-02
2.566000e+01 	 1.646307e-03 	 5.876575e-02 	 -1.435530e-02
2.567000e+01 	 2.343377e-03 	 5.838008e-02 	 -1.505258e-02
2.568000e+01 	 3.045817e-03 	 5.798146e-02 	 -1.574102e-02
2.569000e+01 	 3.753446e-03 	 5.756998e-02 	 -1.642051e-02
2.570000e+01 	 4.466081e-03 	 5.714572e-02 	 -1.709096e-02
2.571000e+01 	 5.183537e-03 	 5.670876e-02 	 -1.775228e-02
2.572000e+01 	 5.905628e-03 	 5.625921e-02 	 -1.840437e-02
2.573000e+01 	 6.632163e-03 	 5.579715e-02 	 -1.904716e-02
2.574000e+01 	 7.362952e-03 	 5.532270e-02 	 -1.968056e-02
2.575000e+01 	 8.097800e-03 	 5.483594e-02 	 -2.030449e-02
2.576000e+01 	 8.836513e-03 	 5.433700e-02 	 -2.091887e-02
2.577000e+01 	 9.578892e-03 	 5.382599e-02 	 -2.152364e-02
2.578000e+01 	 1.032474e-02 	 5.330301e-02 	 -2.211872e-02
2.579000e+01 	 1.107385e-02 	 5.276820e-02 	 -2.270405e-02
2.580000e+01 	 1.182602e-02 	 5.222166e-02 	 -2.327956e-02
2.581000e+01 	 1.258105e-02 	 5.166354e-02 	 -2.384519e-02
2.582000e+01 	 1.333873e-02 	 5.109396e-02 	 -2.440089e-02
2.583000e+01 	 1.409885e-02 	 5.051305e-02 	 -2.494660e-02
2.584000e+01 	 1.486121e-02 	 4.992096e-02 	 -2.548226e-02
2.585000e+01 	 1.562558e-02 	 4.931782e-02 	 -2.600784e-02
2.586000e+01 	 1.639176e-02 	 4.870378e-02 	 -2.652328e-02
2.587000e+01 	 1.715953e-02 	 4.807898e-02 	 -2.702855e-02
2.588000e+01 	 1.792868e-02 	 4.744359e-02 	 -2.752361e-02
2.589000e+01 	 1.869899e-02 	 4.679774e-02 	 -2.800841e-02
2.590000e+01 	 1.947023e-02 	 4.614160e-02 	 -2.848294e-02
2.591000e+01 	 2.024220e-02 	 4.547534e-02 	 -2.894715e-02
2.592000e+01 	 2.101466e-02 	 4.479910e-02 	 -2.940103e-02
2.593000e+01 	 2.178741e-02 	 4.411307e-02 	 -2.984455e-02
2.594000e+01 	 2.256020e-02 	 4.341741e-02 	 -3.027768e-02
2.595000e+01 	 2.333283e-02 	 4.271230e-02 	 -3.070042e-02
2.596000e+01 	 2.410506e-02 	 4.199791e-02 	 -3.111275e-02
2.597000e+01 	 2.487667e-02 	 4.127441e-02 	 -3.151466e-02
2.598000e+01 	 2.564743e-02 	 4.054200e-02 	 -3.190613e-02
2.599000e+01 	 2.641712e-02 	 3.980085e-02 	 -3.228717e-02
2.600000e+01 	 2.718550e-02 	 3.905116e-02 	 -3.265778e-02
2.601000e+01 	 2.795235e-02 	 3.829311e-02 	 -3.301794e-02
2.602000e+01 	 2.871744e-02 	 3.752689e-02 	 -3.336768e-02
2.603000e+01 	 2.948054e-02 	 3.675271e-02 	 -3.370698e-02
2.604000e+01 	 3.024142e-02 	 3.597075e-02 	 -3.403587e-02
2.605000e+01 	 3.099985e-02 	 3.518121e-02 	 -3.435436e-02
2.606000e+01 	 3.175559e-02 	 3.438431e-02 	 -3.466246e-02
2.607000e+01 	 3.250842e-02 	 3.358023e-02 	 -3.496018e-02
2.608000e+01 	 3.325811e-02 	 3.276920e-02 	 -3.524756e-02
2.609000e+01 	 3.400443e-02 	 3.195141e-02 	 -3.552461e-02
2.610000e+01 	 3.474714e-02 	 3.112708e-02 	 -3.579136e-02
2.611000e+01 	 3.548601e-02 	 3.029642e-02 	 -3.604784e-02
2.612000e+01 	 3.622081e-02 	 2.945965e-02 	 -3.629407e-02
2.613000e+01 	 3.695132e-02 	 2.861698e-02 	 -3.653011e-02
2.614000e+01 	 3.767730e-02 	 2.776862e-02 	 -3.675598e-02
2.615000e+01 	 3.839851e-02 	 2.691480e-02 	 -3.697171e-02
2.616000e+01 	 3.911475e-02 	 2.605575e-02 	 -3.717737e-02
