2.994600 	 0.000549 	 0.020217 	 0.008836 	 0.374800 
2.994700 	 0.000550 	 0.020216 	 0.009430 	 0.374732 
2.994800 	 0.000551 	 0.020214 	 0.009128 	 0.374448 
2.994900 	 0.000552 	 0.020213 	 0.009135 	 0.374227 
2.995000 	 0.000552 	 0.020211 	 0.009112 	 0.373982 
2.995100 	 0.000553 	 0.020210 	 0.009157 	 0.374189 
2.995200 	 0.000554 	 0.020209 	 0.009416 	 0.373410 
2.995300 	 0.000555 	 0.020207 	 0.009611 	 0.373668 
2.995400 	 0.000556 	 0.020206 	 0.009689 	 0.373684 
2.995500 	 0.000557 	 0.020205 	 0.009785 	 0.373703 
2.995600 	 0.000558 	 0.020203 	 0.009138 	 0.373522 
2.995700 	 0.000559 	 0.020202 	 0.008821 	 0.373823 
2.995800 	 0.000560 	 0.020201 	 0.007880 	 0.373705 
2.995900 	 0.000561 	 0.020200 	 0.007601 	 0.373127 
2.996000 	 0.000561 	 0.020199 	 0.007161 	 0.373272 
2.996100 	 0.000562 	 0.020198 	 0.007174 	 0.373797 
2.996200 	 0.000563 	 0.020197 	 0.006945 	 0.373612 
2.996300 	 0.000564 	 0.020195 	 0.007026 	 0.373531 
2.996400 	 0.000564 	 0.020194 	 0.006539 	 0.373784 
2.996500 	 0.000565 	 0.020193 	 0.006527 	 0.373765 
2.996600 	 0.000565 	 0.020192 	 0.006263 	 0.373263 
2.996700 	 0.000566 	 0.020191 	 0.005905 	 0.373755 
2.996800 	 0.000567 	 0.020189 	 0.005369 	 0.373586 
2.996900 	 0.000567 	 0.020188 	 0.006045 	 0.373527 
2.997000 	 0.000568 	 0.020187 	 0.006024 	 0.373736 
2.997100 	 0.000568 	 0.020186 	 0.006088 	 0.373510 
2.997200 	 0.000569 	 0.020185 	 0.006434 	 0.373631 
2.997300 	 0.000570 	 0.020183 	 0.006331 	 0.373755 
2.997400 	 0.000570 	 0.020182 	 0.006495 	 0.373691 
2.997500 	 0.000571 	 0.020181 	 0.006439 	 0.373775 
2.997600 	 0.000572 	 0.020180 	 0.006792 	 0.373283 
2.997700 	 0.000572 	 0.020178 	 0.007059 	 0.373548 
2.997800 	 0.000573 	 0.020177 	 0.007614 	 0.373798 
2.997900 	 0.000574 	 0.020176 	 0.007996 	 0.373839 
2.998000 	 0.000575 	 0.020175 	 0.007748 	 0.373883 
2.998100 	 0.000576 	 0.020173 	 0.008738 	 0.373552 
2.998200 	 0.000576 	 0.020172 	 0.008306 	 0.373803 
2.998300 	 0.000577 	 0.020171 	 0.007607 	 0.373698 
2.998400 	 0.000578 	 0.020169 	 0.007938 	 0.373358 
2.998500 	 0.000579 	 0.020168 	 0.008513 	 0.373109 
2.998600 	 0.000580 	 0.020166 	 0.008526 	 0.372719 
2.998700 	 0.000581 	 0.020165 	 0.008546 	 0.373548 
2.998800 	 0.000581 	 0.020164 	 0.008464 	 0.373548 
2.998900 	 0.000582 	 0.020162 	 0.008814 	 0.374393 
2.999000 	 0.000583 	 0.020161 	 0.009054 	 0.374027 
2.999100 	 0.000584 	 0.020160 	 0.008503 	 0.374034 
2.999200 	 0.000585 	 0.020158 	 0.008536 	 0.374421 
2.999300 	 0.000586 	 0.020157 	 0.008454 	 0.374685 
2.999400 	 0.000587 	 0.020156 	 0.008625 	 0.374808 
2.999500 	 0.000587 	 0.020154 	 0.008823 	 0.374590 
2.999600 	 0.000588 	 0.020153 	 0.009101 	 0.374035 
2.999700 	 0.000589 	 0.020152 	 0.009367 	 0.373811 
2.999800 	 0.000590 	 0.020151 	 0.009921 	 0.374110 
2.999900 	 0.000591 	 0.020149 	 0.010187 	 0.374547 
3.000000 	 0.000592 	 0.020148 	 0.010703 	 0.374977 
3.000100 	 0.000593 	 0.020147 	 0.011432 	 0.375271 
3.000200 	 0.000594 	 0.020145 	 0.011798 	 0.375330 
3.000300 	 0.000596 	 0.020144 	 0.010820 	 0.374481 
3.000400 	 0.000597 	 0.020143 	 0.010829 	 0.374402 
3.000500 	 0.000598 	 0.020142 	 0.011129 	 0.374228 
3.000600 	 0.000599 	 0.020141 	 0.011223 	 0.374187 
3.000700 	 0.000600 	 0.020140 	 0.011228 	 0.374888 
3.000800 	 0.000601 	 0.020138 	 0.011699 	 0.374349 
3.000900 	 0.000602 	 0.020137 	 0.011964 	 0.374463 
3.001000 	 0.000604 	 0.020136 	 0.012000 	 0.374159 
3.001100 	 0.000605 	 0.020135 	 0.011791 	 0.374355 
3.001200 	 0.000606 	 0.020134 	 0.011436 	 0.374609 
3.001300 	 0.000607 	 0.020132 	 0.011382 	 0.374445 
3.001400 	 0.000608 	 0.020131 	 0.011351 	 0.374514 
3.001500 	 0.000609 	 0.020130 	 0.011461 	 0.374310 
3.001600 	 0.000611 	 0.020128 	 0.011352 	 0.374723 
3.001700 	 0.000612 	 0.020127 	 0.010553 	 0.375042 
3.001800 	 0.000613 	 0.020125 	 0.011058 	 0.375276 
3.001900 	 0.000614 	 0.020124 	 0.010852 	 0.375751 
3.002000 	 0.000615 	 0.020122 	 0.011454 	 0.374963 
3.002100 	 0.000616 	 0.020121 	 0.011393 	 0.375529 
3.002200 	 0.000617 	 0.020119 	 0.011387 	 0.375678 
3.002300 	 0.000618 	 0.020117 	 0.011352 	 0.375165 
3.002400 	 0.000620 	 0.020116 	 0.010586 	 0.375162 
3.002500 	 0.000621 	 0.020114 	 0.010790 	 0.375570 
3.002600 	 0.000622 	 0.020112 	 0.010446 	 0.375730 
3.002700 	 0.000623 	 0.020111 	 0.010522 	 0.375924 
3.002800 	 0.000624 	 0.020109 	 0.010459 	 0.376307 
3.002900 	 0.000625 	 0.020108 	 0.011429 	 0.376127 
3.003000 	 0.000626 	 0.020106 	 0.011771 	 0.376824 
3.003100 	 0.000627 	 0.020105 	 0.011883 	 0.376846 
3.003200 	 0.000628 	 0.020103 	 0.011865 	 0.376515 
3.003300 	 0.000630 	 0.020102 	 0.011959 	 0.376891 
3.003400 	 0.000631 	 0.020100 	 0.012290 	 0.377150 
3.003500 	 0.000632 	 0.020098 	 0.012566 	 0.377144 
3.003600 	 0.000633 	 0.020097 	 0.012733 	 0.377334 
3.003700 	 0.000635 	 0.020095 	 0.013271 	 0.378151 
3.003800 	 0.000636 	 0.020094 	 0.012889 	 0.378472 
3.003900 	 0.000637 	 0.020092 	 0.012508 	 0.378693 
3.004000 	 0.000638 	 0.020090 	 0.012558 	 0.379772 
3.004100 	 0.000640 	 0.020089 	 0.012170 	 0.379249 
3.004200 	 0.000641 	 0.020087 	 0.012233 	 0.379571 
3.004300 	 0.000642 	 0.020086 	 0.012064 	 0.380001 
3.004400 	 0.000643 	 0.020084 	 0.012538 	 0.380249 
3.004500 	 0.000645 	 0.020082 	 0.012839 	 0.380648 
3.004600 	 0.000646 	 0.020081 	 0.011430 	 0.381284 
3.004700 	 0.000647 	 0.020079 	 0.011163 	 0.381135 
3.004800 	 0.000648 	 0.020077 	 0.011447 	 0.381448 
3.004900 	 0.000649 	 0.020075 	 0.011311 	 0.381117 
3.005000 	 0.000650 	 0.020074 	 0.011692 	 0.381399 
3.005100 	 0.000652 	 0.020072 	 0.010911 	 0.381247 
3.005200 	 0.000653 	 0.020070 	 0.010518 	 0.380549 
3.005300 	 0.000654 	 0.020068 	 0.010426 	 0.380837 
3.005400 	 0.000655 	 0.020067 	 0.010680 	 0.381513 
3.005500 	 0.000656 	 0.020065 	 0.010163 	 0.381485 
3.005600 	 0.000657 	 0.020063 	 0.009529 	 0.381796 
3.005700 	 0.000658 	 0.020062 	 0.009467 	 0.381157 
3.005800 	 0.000659 	 0.020060 	 0.009635 	 0.381218 
3.005900 	 0.000660 	 0.020058 	 0.008948 	 0.381288 
3.006000 	 0.000660 	 0.020057 	 0.008804 	 0.381619 
3.006100 	 0.000661 	 0.020055 	 0.008849 	 0.382114 
3.006200 	 0.000662 	 0.020054 	 0.008645 	 0.383036 
3.006300 	 0.000663 	 0.020052 	 0.008588 	 0.383214 
3.006400 	 0.000664 	 0.020050 	 0.008144 	 0.383323 
3.006500 	 0.000665 	 0.020049 	 0.007464 	 0.383894 
3.006600 	 0.000665 	 0.020047 	 0.007103 	 0.383207 
3.006700 	 0.000666 	 0.020046 	 0.006899 	 0.382727 
3.006800 	 0.000667 	 0.020044 	 0.006437 	 0.382940 
3.006900 	 0.000667 	 0.020043 	 0.005950 	 0.382025 
3.007000 	 0.000668 	 0.020041 	 0.006445 	 0.380755 
3.007100 	 0.000669 	 0.020040 	 0.005722 	 0.380326 
3.007200 	 0.000669 	 0.020038 	 0.005815 	 0.380079 
3.007300 	 0.000670 	 0.020037 	 0.006257 	 0.380466 
3.007400 	 0.000670 	 0.020036 	 0.005462 	 0.380663 
3.007500 	 0.000671 	 0.020034 	 0.004925 	 0.380521 
3.007600 	 0.000671 	 0.020033 	 0.005108 	 0.380692 
3.007700 	 0.000672 	 0.020031 	 0.005016 	 0.380742 
3.007800 	 0.000672 	 0.020030 	 0.004961 	 0.381090 
3.007900 	 0.000673 	 0.020029 	 0.004675 	 0.382037 
3.008000 	 0.000673 	 0.020027 	 0.004902 	 0.381420 
3.008100 	 0.000674 	 0.020026 	 0.005038 	 0.381399 
3.008200 	 0.000674 	 0.020024 	 0.004676 	 0.381505 
3.008300 	 0.000675 	 0.020023 	 0.004942 	 0.381160 
3.008400 	 0.000675 	 0.020022 	 0.004843 	 0.380512 
3.008500 	 0.000676 	 0.020020 	 0.004907 	 0.379562 
3.008600 	 0.000676 	 0.020019 	 0.005170 	 0.379249 
3.008700 	 0.000677 	 0.020018 	 0.004599 	 0.378819 
3.008800 	 0.000677 	 0.020016 	 0.004640 	 0.378757 
3.008900 	 0.000678 	 0.020015 	 0.004802 	 0.378756 
3.009000 	 0.000678 	 0.020014 	 0.003860 	 0.378886 
3.009100 	 0.000679 	 0.020013 	 0.003899 	 0.379466 
3.009200 	 0.000679 	 0.020011 	 0.003399 	 0.379964 
3.009300 	 0.000679 	 0.020010 	 0.003666 	 0.380180 
3.009400 	 0.000680 	 0.020009 	 0.003984 	 0.379788 
3.009500 	 0.000680 	 0.020008 	 0.004076 	 0.379849 
3.009600 	 0.000680 	 0.020007 	 0.003763 	 0.379635 
3.009700 	 0.000681 	 0.020006 	 0.004314 	 0.379168 
3.009800 	 0.000681 	 0.020005 	 0.003929 	 0.380001 
3.009900 	 0.000682 	 0.020004 	 0.004370 	 0.380476 
3.010000 	 0.000682 	 0.020003 	 0.004032 	 0.379879 
3.010100 	 0.000683 	 0.020002 	 0.003814 	 0.379626 
3.010200 	 0.000683 	 0.020001 	 0.003687 	 0.379902 
3.010300 	 0.000683 	 0.019999 	 0.004144 	 0.379473 
3.010400 	 0.000684 	 0.019998 	 0.005068 	 0.379660 
3.010500 	 0.000684 	 0.019997 	 0.004560 	 0.379550 
3.010600 	 0.000685 	 0.019996 	 0.004310 	 0.378892 
3.010700 	 0.000685 	 0.019995 	 0.004853 	 0.379255 
3.010800 	 0.000686 	 0.019993 	 0.004377 	 0.379220 
3.010900 	 0.000686 	 0.019992 	 0.004124 	 0.379394 
3.011000 	 0.000686 	 0.019991 	 0.003405 	 0.378639 
3.011100 	 0.000687 	 0.019990 	 0.003035 	 0.378084 
3.011200 	 0.000687 	 0.019989 	 0.003326 	 0.378818 
3.011300 	 0.000687 	 0.019988 	 0.002721 	 0.378296 
3.011400 	 0.000688 	 0.019986 	 0.002866 	 0.378357 
3.011500 	 0.000688 	 0.019985 	 0.002050 	 0.378549 
3.011600 	 0.000688 	 0.019984 	 0.001984 	 0.378729 
3.011700 	 0.000688 	 0.019983 	 0.002216 	 0.379028 
3.011800 	 0.000689 	 0.019982 	 0.002594 	 0.379016 
3.011900 	 0.000689 	 0.019981 	 0.002951 	 0.378354 
3.012000 	 0.000689 	 0.019979 	 0.002816 	 0.378977 
3.012100 	 0.000689 	 0.019978 	 0.002451 	 0.379122 
3.012200 	 0.000690 	 0.019977 	 0.002205 	 0.379179 
3.012300 	 0.000690 	 0.019976 	 0.003030 	 0.379868 
3.012400 	 0.000690 	 0.019974 	 0.003321 	 0.379966 
3.012500 	 0.000691 	 0.019973 	 0.002803 	 0.379508 
3.012600 	 0.000691 	 0.019972 	 0.002700 	 0.380050 
3.012700 	 0.000691 	 0.019971 	 0.002518 	 0.380690 
3.012800 	 0.000691 	 0.019969 	 0.002923 	 0.380643 
3.012900 	 0.000692 	 0.019968 	 0.002447 	 0.380526 
3.013000 	 0.000692 	 0.019967 	 0.002060 	 0.379859 
3.013100 	 0.000692 	 0.019966 	 0.002085 	 0.380512 
3.013200 	 0.000692 	 0.019964 	 0.001885 	 0.381157 
3.013300 	 0.000692 	 0.019963 	 0.001405 	 0.380858 
3.013400 	 0.000692 	 0.019962 	 0.000958 	 0.380931 
3.013500 	 0.000693 	 0.019961 	 0.000742 	 0.380125 
3.013600 	 0.000693 	 0.019959 	 0.000981 	 0.380453 
3.013700 	 0.000693 	 0.019958 	 0.000869 	 0.380237 
3.013800 	 0.000693 	 0.019957 	 0.001039 	 0.380461 
3.013900 	 0.000693 	 0.019955 	 0.001196 	 0.380824 
3.014000 	 0.000693 	 0.019954 	 0.001348 	 0.380975 
3.014100 	 0.000693 	 0.019953 	 0.001634 	 0.380345 
3.014200 	 0.000693 	 0.019952 	 0.001672 	 0.380407 
3.014300 	 0.000693 	 0.019951 	 0.000867 	 0.380028 
3.014400 	 0.000693 	 0.019949 	 0.000794 	 0.380385 
3.014500 	 0.000694 	 0.019948 	 0.000473 	 0.380723 
3.014600 	 0.000694 	 0.019947 	 -0.000153 	 0.380924 
3.014700 	 0.000694 	 0.019946 	 -0.000032 	 0.382077 
3.014800 	 0.000693 	 0.019945 	 -0.000662 	 0.382220 
3.014900 	 0.000693 	 0.019944 	 -0.001319 	 0.382180 
3.015000 	 0.000693 	 0.019942 	 -0.001295 	 0.381806 
3.015100 	 0.000693 	 0.019941 	 -0.001674 	 0.381864 
3.015200 	 0.000693 	 0.019940 	 -0.001040 	 0.382097 
3.015300 	 0.000693 	 0.019939 	 -0.000665 	 0.382488 
3.015400 	 0.000693 	 0.019938 	 -0.001069 	 0.382532 
3.015500 	 0.000693 	 0.019936 	 -0.000701 	 0.382327 
3.015600 	 0.000693 	 0.019935 	 -0.000987 	 0.383250 
3.015700 	 0.000693 	 0.019934 	 -0.000845 	 0.384504 
3.015800 	 0.000693 	 0.019933 	 -0.000505 	 0.384179 
3.015900 	 0.000692 	 0.019932 	 -0.000456 	 0.383877 
3.016000 	 0.000692 	 0.019930 	 -0.000340 	 0.383663 
3.016100 	 0.000692 	 0.019929 	 -0.000407 	 0.383827 
3.016200 	 0.000692 	 0.019928 	 -0.000329 	 0.384561 
3.016300 	 0.000692 	 0.019927 	 0.000216 	 0.383568 
3.016400 	 0.000692 	 0.019926 	 0.000123 	 0.383366 
3.016500 	 0.000692 	 0.019925 	 -0.000173 	 0.383603 
3.016600 	 0.000692 	 0.019924 	 0.000604 	 0.383572 
3.016700 	 0.000692 	 0.019923 	 0.000325 	 0.383034 
3.016800 	 0.000693 	 0.019923 	 0.000825 	 0.383415 
3.016900 	 0.000693 	 0.019922 	 0.000465 	 0.382813 
3.017000 	 0.000693 	 0.019921 	 0.000374 	 0.383734 
3.017100 	 0.000693 	 0.019920 	 -0.000924 	 0.383871 
3.017200 	 0.000692 	 0.019920 	 -0.001410 	 0.383469 
3.017300 	 0.000692 	 0.019919 	 -0.001706 	 0.384190 
3.017400 	 0.000692 	 0.019918 	 -0.001060 	 0.384145 
3.017500 	 0.000692 	 0.019918 	 -0.000418 	 0.384116 
3.017600 	 0.000692 	 0.019917 	 -0.000763 	 0.383133 
3.017700 	 0.000692 	 0.019916 	 -0.000505 	 0.382863 
3.017800 	 0.000692 	 0.019916 	 -0.000729 	 0.383567 
3.017900 	 0.000692 	 0.019915 	 -0.000467 	 0.383644 
3.018000 	 0.000692 	 0.019914 	 -0.000084 	 0.383718 
3.018100 	 0.000692 	 0.019914 	 -0.000325 	 0.383555 
3.018200 	 0.000692 	 0.019913 	 0.000017 	 0.383998 
3.018300 	 0.000692 	 0.019913 	 -0.000112 	 0.383698 
3.018400 	 0.000692 	 0.019912 	 -0.000082 	 0.383774 
3.018500 	 0.000692 	 0.019912 	 -0.000401 	 0.383192 
3.018600 	 0.000692 	 0.019911 	 0.000183 	 0.383888 
3.018700 	 0.000692 	 0.019910 	 -0.000064 	 0.384255 
3.018800 	 0.000692 	 0.019910 	 -0.000203 	 0.383570 
3.018900 	 0.000692 	 0.019909 	 -0.000805 	 0.383380 
3.019000 	 0.000692 	 0.019909 	 -0.001163 	 0.383226 
3.019100 	 0.000692 	 0.019908 	 -0.001119 	 0.383311 
3.019200 	 0.000691 	 0.019908 	 -0.001690 	 0.383606 
3.019300 	 0.000691 	 0.019907 	 -0.001312 	 0.383933 
3.019400 	 0.000691 	 0.019907 	 -0.001658 	 0.383989 
3.019500 	 0.000691 	 0.019906 	 -0.002109 	 0.384150 
3.019600 	 0.000691 	 0.019906 	 -0.001997 	 0.384168 
3.019700 	 0.000691 	 0.019905 	 -0.001842 	 0.384136 
3.019800 	 0.000690 	 0.019905 	 -0.001850 	 0.383860 
3.019900 	 0.000690 	 0.019904 	 -0.002044 	 0.384447 
3.020000 	 0.000690 	 0.019904 	 -0.002079 	 0.384604 
3.020100 	 0.000690 	 0.019903 	 -0.002424 	 0.384138 
3.020200 	 0.000690 	 0.019903 	 -0.002821 	 0.384935 
3.020300 	 0.000689 	 0.019902 	 -0.003164 	 0.384502 
3.020400 	 0.000689 	 0.019901 	 -0.003739 	 0.384268 
3.020500 	 0.000689 	 0.019901 	 -0.003314 	 0.383793 
3.020600 	 0.000688 	 0.019900 	 -0.003773 	 0.383974 
3.020700 	 0.000688 	 0.019899 	 -0.004438 	 0.383658 
3.020800 	 0.000687 	 0.019899 	 -0.004925 	 0.384058 
3.020900 	 0.000687 	 0.019898 	 -0.005208 	 0.383868 
3.021000 	 0.000686 	 0.019897 	 -0.005708 	 0.383821 
3.021100 	 0.000686 	 0.019897 	 -0.005670 	 0.384110 
3.021200 	 0.000685 	 0.019896 	 -0.005817 	 0.384203 
3.021300 	 0.000685 	 0.019896 	 -0.006039 	 0.383858 
3.021400 	 0.000684 	 0.019895 	 -0.005948 	 0.384450 
3.021500 	 0.000683 	 0.019895 	 -0.005961 	 0.384237 
3.021600 	 0.000683 	 0.019894 	 -0.005709 	 0.384437 
3.021700 	 0.000682 	 0.019893 	 -0.005027 	 0.384367 
3.021800 	 0.000682 	 0.019893 	 -0.005210 	 0.384366 
3.021900 	 0.000681 	 0.019892 	 -0.005378 	 0.384585 
3.022000 	 0.000681 	 0.019892 	 -0.005025 	 0.384594 
3.022100 	 0.000680 	 0.019891 	 -0.005018 	 0.384703 
3.022200 	 0.000680 	 0.019891 	 -0.005073 	 0.384703 
3.022300 	 0.000679 	 0.019890 	 -0.004324 	 0.384475 
3.022400 	 0.000679 	 0.019890 	 -0.004571 	 0.384023 
3.022500 	 0.000678 	 0.019890 	 -0.004775 	 0.384210 
3.022600 	 0.000678 	 0.019889 	 -0.005506 	 0.384539 
3.022700 	 0.000677 	 0.019889 	 -0.005955 	 0.383967 
3.022800 	 0.000677 	 0.019888 	 -0.006392 	 0.384194 
3.022900 	 0.000676 	 0.019888 	 -0.006182 	 0.384069 
3.023000 	 0.000675 	 0.019887 	 -0.006275 	 0.384367 
3.023100 	 0.000675 	 0.019887 	 -0.005915 	 0.384524 
3.023200 	 0.000674 	 0.019887 	 -0.005898 	 0.384815 
3.023300 	 0.000674 	 0.019886 	 -0.005473 	 0.384272 
3.023400 	 0.000673 	 0.019886 	 -0.005500 	 0.383875 
3.023500 	 0.000673 	 0.019885 	 -0.005131 	 0.383517 
3.023600 	 0.000672 	 0.019885 	 -0.004626 	 0.384157 
3.023700 	 0.000672 	 0.019884 	 -0.004203 	 0.383942 
3.023800 	 0.000671 	 0.019884 	 -0.004250 	 0.384211 
3.023900 	 0.000671 	 0.019883 	 -0.003846 	 0.384732 
3.024000 	 0.000671 	 0.019883 	 -0.003277 	 0.384086 
3.024100 	 0.000670 	 0.019882 	 -0.002974 	 0.384387 
3.024200 	 0.000670 	 0.019882 	 -0.002531 	 0.384028 
3.024300 	 0.000670 	 0.019881 	 -0.001892 	 0.383582 
3.024400 	 0.000670 	 0.019881 	 -0.001623 	 0.383868 
3.024500 	 0.000669 	 0.019880 	 -0.001340 	 0.384248 
3.024600 	 0.000669 	 0.019879 	 -0.001806 	 0.383518 
3.024700 	 0.000669 	 0.019879 	 -0.002429 	 0.383671 
3.024800 	 0.000669 	 0.019878 	 -0.002197 	 0.383444 
3.024900 	 0.000669 	 0.019877 	 -0.002373 	 0.383517 
3.025000 	 0.000668 	 0.019877 	 -0.002374 	 0.383457 
3.025100 	 0.000668 	 0.019876 	 -0.002314 	 0.383788 
3.025200 	 0.000668 	 0.019876 	 -0.002840 	 0.384741 
3.025300 	 0.000668 	 0.019875 	 -0.002864 	 0.384257 
3.025400 	 0.000667 	 0.019874 	 -0.003147 	 0.383152 
3.025500 	 0.000667 	 0.019874 	 -0.002780 	 0.382523 
3.025600 	 0.000667 	 0.019873 	 -0.002766 	 0.382382 
3.025700 	 0.000666 	 0.019873 	 -0.002957 	 0.382669 
3.025800 	 0.000666 	 0.019872 	 -0.002665 	 0.382939 
3.025900 	 0.000666 	 0.019872 	 -0.002638 	 0.382976 
3.026000 	 0.000666 	 0.019871 	 -0.003122 	 0.383298 
3.026100 	 0.000665 	 0.019870 	 -0.002988 	 0.382466 
3.026200 	 0.000665 	 0.019870 	 -0.002824 	 0.381597 
3.026300 	 0.000665 	 0.019869 	 -0.002654 	 0.380464 
3.026400 	 0.000665 	 0.019869 	 -0.003440 	 0.380371 
3.026500 	 0.000664 	 0.019868 	 -0.002245 	 0.380047 
3.026600 	 0.000664 	 0.019867 	 -0.002099 	 0.380580 
3.026700 	 0.000664 	 0.019867 	 -0.002146 	 0.380751 
3.026800 	 0.000664 	 0.019866 	 -0.001913 	 0.380839 
3.026900 	 0.000663 	 0.019866 	 -0.001723 	 0.380824 
3.027000 	 0.000663 	 0.019865 	 -0.002235 	 0.381471 
3.027100 	 0.000663 	 0.019865 	 -0.001885 	 0.380751 
3.027200 	 0.000663 	 0.019864 	 -0.002575 	 0.380906 
3.027300 	 0.000663 	 0.019863 	 -0.003112 	 0.381663 
3.027400 	 0.000662 	 0.019863 	 -0.003216 	 0.380929 
3.027500 	 0.000662 	 0.019862 	 -0.003777 	 0.380339 
3.027600 	 0.000662 	 0.019862 	 -0.003652 	 0.380347 
3.027700 	 0.000661 	 0.019861 	 -0.003905 	 0.380673 
3.027800 	 0.000661 	 0.019860 	 -0.004365 	 0.380630 
3.027900 	 0.000660 	 0.019860 	 -0.003534 	 0.380490 
3.028000 	 0.000660 	 0.019859 	 -0.003215 	 0.380262 
3.028100 	 0.000660 	 0.019859 	 -0.002885 	 0.379816 
3.028200 	 0.000659 	 0.019858 	 -0.002824 	 0.379769 
3.028300 	 0.000659 	 0.019857 	 -0.002961 	 0.380045 
3.028400 	 0.000659 	 0.019857 	 -0.003197 	 0.380257 
3.028500 	 0.000658 	 0.019856 	 -0.003487 	 0.379627 
3.028600 	 0.000658 	 0.019855 	 -0.003637 	 0.379681 
3.028700 	 0.000658 	 0.019855 	 -0.004207 	 0.379587 
3.028800 	 0.000657 	 0.019854 	 -0.004597 	 0.379334 
3.028900 	 0.000657 	 0.019853 	 -0.004769 	 0.379018 
3.029000 	 0.000656 	 0.019853 	 -0.004853 	 0.379217 
3.029100 	 0.000656 	 0.019852 	 -0.004283 	 0.378958 
3.029200 	 0.000655 	 0.019852 	 -0.005084 	 0.378835 
3.029300 	 0.000655 	 0.019851 	 -0.005277 	 0.378601 
3.029400 	 0.000654 	 0.019850 	 -0.006352 	 0.378701 
3.029500 	 0.000654 	 0.019850 	 -0.005746 	 0.378628 
3.029600 	 0.000653 	 0.019849 	 -0.005935 	 0.379237 
3.029700 	 0.000653 	 0.019848 	 -0.005953 	 0.379131 
3.029800 	 0.000652 	 0.019847 	 -0.006326 	 0.379297 
3.029900 	 0.000651 	 0.019847 	 -0.006386 	 0.379368 
3.030000 	 0.000651 	 0.019846 	 -0.006141 	 0.378871 
3.030100 	 0.000650 	 0.019845 	 -0.006001 	 0.379089 
3.030200 	 0.000649 	 0.019844 	 -0.005912 	 0.379133 
3.030300 	 0.000649 	 0.019844 	 -0.005611 	 0.379556 
3.030400 	 0.000648 	 0.019843 	 -0.005249 	 0.379182 
3.030500 	 0.000648 	 0.019842 	 -0.005367 	 0.379648 
3.030600 	 0.000647 	 0.019842 	 -0.005240 	 0.380348 
3.030700 	 0.000647 	 0.019841 	 -0.005361 	 0.380354 
3.030800 	 0.000646 	 0.019840 	 -0.005229 	 0.380259 
3.030900 	 0.000646 	 0.019840 	 -0.004397 	 0.379630 
3.031000 	 0.000645 	 0.019839 	 -0.004998 	 0.379606 
3.031100 	 0.000645 	 0.019838 	 -0.004892 	 0.379577 
3.031200 	 0.000644 	 0.019838 	 -0.004479 	 0.379737 
3.031300 	 0.000644 	 0.019837 	 -0.004862 	 0.380336 
3.031400 	 0.000643 	 0.019836 	 -0.004509 	 0.379938 
3.031500 	 0.000643 	 0.019836 	 -0.004638 	 0.380538 
3.031600 	 0.000642 	 0.019835 	 -0.005754 	 0.380862 
3.031700 	 0.000642 	 0.019835 	 -0.005919 	 0.380494 
3.031800 	 0.000641 	 0.019834 	 -0.005353 	 0.380521 
3.031900 	 0.000641 	 0.019834 	 -0.005086 	 0.380365 
3.032000 	 0.000640 	 0.019833 	 -0.005047 	 0.380452 
3.032100 	 0.000640 	 0.019833 	 -0.004801 	 0.379864 
3.032200 	 0.000639 	 0.019832 	 -0.005365 	 0.379373 
3.032300 	 0.000639 	 0.019832 	 -0.005352 	 0.379593 
3.032400 	 0.000638 	 0.019831 	 -0.006219 	 0.379518 
3.032500 	 0.000637 	 0.019831 	 -0.006499 	 0.379205 
3.032600 	 0.000637 	 0.019831 	 -0.006599 	 0.379432 
3.032700 	 0.000636 	 0.019830 	 -0.006929 	 0.379341 
3.032800 	 0.000635 	 0.019830 	 -0.006565 	 0.379600 
3.032900 	 0.000635 	 0.019830 	 -0.007032 	 0.379677 
3.033000 	 0.000634 	 0.019829 	 -0.006800 	 0.379809 
3.033100 	 0.000633 	 0.019829 	 -0.007136 	 0.379466 
3.033200 	 0.000633 	 0.019829 	 -0.007486 	 0.379349 
3.033300 	 0.000632 	 0.019828 	 -0.006940 	 0.378663 
3.033400 	 0.000631 	 0.019828 	 -0.007184 	 0.378833 
3.033500 	 0.000630 	 0.019828 	 -0.007071 	 0.378893 
3.033600 	 0.000630 	 0.019828 	 -0.007309 	 0.378818 
3.033700 	 0.000629 	 0.019828 	 -0.007032 	 0.379131 
3.033800 	 0.000628 	 0.019828 	 -0.006923 	 0.378096 
3.033900 	 0.000628 	 0.019828 	 -0.006854 	 0.377530 
3.034000 	 0.000627 	 0.019828 	 -0.006722 	 0.377788 
3.034100 	 0.000626 	 0.019828 	 -0.006869 	 0.377239 
3.034200 	 0.000626 	 0.019828 	 -0.006445 	 0.377634 
3.034300 	 0.000625 	 0.019828 	 -0.006345 	 0.378117 
3.034400 	 0.000624 	 0.019828 	 -0.006544 	 0.377686 
3.034500 	 0.000624 	 0.019828 	 -0.006754 	 0.378037 
3.034600 	 0.000623 	 0.019828 	 -0.007055 	 0.378082 
3.034700 	 0.000622 	 0.019828 	 -0.007065 	 0.377685 
3.034800 	 0.000622 	 0.019828 	 -0.006830 	 0.377397 
3.034900 	 0.000621 	 0.019828 	 -0.007160 	 0.377426 
3.035000 	 0.000620 	 0.019828 	 -0.008014 	 0.377007 
