  1.400000e-01 	 1.843475e-01 
  1.410000e-01 	 1.836713e-01 
  1.420000e-01 	 1.829908e-01 
  1.430000e-01 	 1.823059e-01 
  1.440000e-01 	 1.816167e-01 
  1.450000e-01 	 1.809234e-01 
  1.460000e-01 	 1.802260e-01 
  1.470000e-01 	 1.795245e-01 
  1.480000e-01 	 1.788190e-01 
  1.490000e-01 	 1.781096e-01 
  1.500000e-01 	 1.773963e-01 
  1.510000e-01 	 1.766792e-01 
  1.520000e-01 	 1.759584e-01 
  1.530000e-01 	 1.752339e-01 
  1.540000e-01 	 1.745060e-01 
  1.550000e-01 	 1.737746e-01 
  1.560000e-01 	 1.730399e-01 
  1.570000e-01 	 1.723020e-01 
  1.580000e-01 	 1.715612e-01 
  1.590000e-01 	 1.708175e-01 
  1.600000e-01 	 1.700712e-01 
  1.610000e-01 	 1.693226e-01 
  1.620000e-01 	 1.685718e-01 
  1.630000e-01 	 1.678191e-01 
  1.640000e-01 	 1.670648e-01 
  1.650000e-01 	 1.663093e-01 
  1.660000e-01 	 1.655528e-01 
  1.670000e-01 	 1.647958e-01 
  1.680000e-01 	 1.640387e-01 
  1.690000e-01 	 1.632818e-01 
  1.700000e-01 	 1.625256e-01 
  1.710000e-01 	 1.617706e-01 
  1.720000e-01 	 1.610173e-01 
  1.730000e-01 	 1.602661e-01 
  1.740000e-01 	 1.595177e-01 
  1.750000e-01 	 1.587726e-01 
  1.760000e-01 	 1.580314e-01 
  1.770000e-01 	 1.572947e-01 
  1.780000e-01 	 1.565631e-01 
  1.790000e-01 	 1.558372e-01 
  1.800000e-01 	 1.551178e-01 
  1.810000e-01 	 1.544055e-01 
  1.820000e-01 	 1.537009e-01 
  1.830000e-01 	 1.530048e-01 
  1.840000e-01 	 1.523178e-01 
  1.850000e-01 	 1.516408e-01 
  1.860000e-01 	 1.509743e-01 
  1.870000e-01 	 1.503191e-01 
  1.880000e-01 	 1.496759e-01 
  1.890000e-01 	 1.490454e-01 
  1.900000e-01 	 1.484284e-01 
  1.910000e-01 	 1.478254e-01 
  1.920000e-01 	 1.472373e-01 
  1.930000e-01 	 1.466647e-01 
  1.940000e-01 	 1.461083e-01 
  1.950000e-01 	 1.455687e-01 
  1.960000e-01 	 1.450466e-01 
  1.970000e-01 	 1.445425e-01 
  1.980000e-01 	 1.440571e-01 
  1.990000e-01 	 1.435909e-01 
  2.000000e-01 	 1.431446e-01 
  2.010000e-01 	 1.427186e-01 
  2.020000e-01 	 1.423134e-01 
  2.030000e-01 	 1.419296e-01 
  2.040000e-01 	 1.415675e-01 
  2.050000e-01 	 1.412275e-01 
  2.060000e-01 	 1.409101e-01 
  2.070000e-01 	 1.406155e-01 
  2.080000e-01 	 1.403441e-01 
  2.090000e-01 	 1.400962e-01 
  2.100000e-01 	 1.398720e-01 
  2.110000e-01 	 1.396716e-01 
  2.120000e-01 	 1.394952e-01 
  2.130000e-01 	 1.393430e-01 
  2.140000e-01 	 1.392149e-01 
  2.150000e-01 	 1.391111e-01 
  2.160000e-01 	 1.390314e-01 
  2.170000e-01 	 1.389759e-01 
  2.180000e-01 	 1.389444e-01 
  2.190000e-01 	 1.389367e-01 
  2.200000e-01 	 1.389526e-01 
  2.210000e-01 	 1.389919e-01 
  2.220000e-01 	 1.390543e-01 
  2.230000e-01 	 1.391394e-01 
  2.240000e-01 	 1.392468e-01 
  2.250000e-01 	 1.393761e-01 
  2.260000e-01 	 1.395268e-01 
  2.270000e-01 	 1.396984e-01 
  2.280000e-01 	 1.398903e-01 
  2.290000e-01 	 1.401020e-01 
  2.300000e-01 	 1.403326e-01 
  2.310000e-01 	 1.405816e-01 
  2.320000e-01 	 1.408483e-01 
  2.330000e-01 	 1.411319e-01 
  2.340000e-01 	 1.414316e-01 
  2.350000e-01 	 1.417465e-01 
  2.360000e-01 	 1.420759e-01 
  2.370000e-01 	 1.424189e-01 
  2.380000e-01 	 1.427746e-01 
  2.390000e-01 	 1.431421e-01 
  2.400000e-01 	 1.435205e-01 
  2.410000e-01 	 1.439088e-01 
  2.420000e-01 	 1.443062e-01 
  2.430000e-01 	 1.447116e-01 
  2.440000e-01 	 1.451240e-01 
  2.450000e-01 	 1.455426e-01 
  2.460000e-01 	 1.459664e-01 
  2.470000e-01 	 1.463943e-01 
  2.480000e-01 	 1.468255e-01 
  2.490000e-01 	 1.472589e-01 
  2.500000e-01 	 1.476936e-01 
  2.510000e-01 	 1.481287e-01 
  2.520000e-01 	 1.485633e-01 
  2.530000e-01 	 1.489963e-01 
  2.540000e-01 	 1.494270e-01 
  2.550000e-01 	 1.498543e-01 
  2.560000e-01 	 1.502775e-01 
  2.570000e-01 	 1.506957e-01 
  2.580000e-01 	 1.511081e-01 
  2.590000e-01 	 1.515138e-01 
  2.600000e-01 	 1.519120e-01 
  2.610000e-01 	 1.523021e-01 
  2.620000e-01 	 1.526833e-01 
  2.630000e-01 	 1.530548e-01 
  2.640000e-01 	 1.534161e-01 
  2.650000e-01 	 1.537664e-01 
  2.660000e-01 	 1.541052e-01 
  2.670000e-01 	 1.544319e-01 
  2.680000e-01 	 1.547459e-01 
  2.690000e-01 	 1.550468e-01 
  2.700000e-01 	 1.553340e-01 
  2.710000e-01 	 1.556072e-01 
  2.720000e-01 	 1.558659e-01 
  2.730000e-01 	 1.561098e-01 
  2.740000e-01 	 1.563385e-01 
  2.750000e-01 	 1.565517e-01 
  2.760000e-01 	 1.567492e-01 
  2.770000e-01 	 1.569308e-01 
  2.780000e-01 	 1.570962e-01 
  2.790000e-01 	 1.572454e-01 
  2.800000e-01 	 1.573781e-01 
  2.810000e-01 	 1.574944e-01 
  2.820000e-01 	 1.575942e-01 
  2.830000e-01 	 1.576775e-01 
  2.840000e-01 	 1.577443e-01 
  2.850000e-01 	 1.577947e-01 
  2.860000e-01 	 1.578287e-01 
  2.870000e-01 	 1.578465e-01 
  2.880000e-01 	 1.578483e-01 
  2.890000e-01 	 1.578342e-01 
  2.900000e-01 	 1.578045e-01 
  2.910000e-01 	 1.577594e-01 
  2.920000e-01 	 1.576993e-01 
  2.930000e-01 	 1.576243e-01 
  2.940000e-01 	 1.575350e-01 
  2.950000e-01 	 1.574316e-01 
  2.960000e-01 	 1.573145e-01 
  2.970000e-01 	 1.571842e-01 
  2.980000e-01 	 1.570410e-01 
  2.990000e-01 	 1.568856e-01 
  3.000000e-01 	 1.567183e-01 
  3.010000e-01 	 1.565396e-01 
  3.020000e-01 	 1.563501e-01 
  3.030000e-01 	 1.561504e-01 
  3.040000e-01 	 1.559409e-01 
  3.050000e-01 	 1.557222e-01 
  3.060000e-01 	 1.554950e-01 
  3.070000e-01 	 1.552597e-01 
  3.080000e-01 	 1.550171e-01 
  3.090000e-01 	 1.547675e-01 
  3.100000e-01 	 1.545118e-01 
  3.110000e-01 	 1.542504e-01 
  3.120000e-01 	 1.539840e-01 
  3.130000e-01 	 1.537131e-01 
  3.140000e-01 	 1.534384e-01 
  3.150000e-01 	 1.531604e-01 
  3.160000e-01 	 1.528797e-01 
  3.170000e-01 	 1.525969e-01 
  3.180000e-01 	 1.523125e-01 
  3.190000e-01 	 1.520271e-01 
  3.200000e-01 	 1.517412e-01 
  3.210000e-01 	 1.514553e-01 
  3.220000e-01 	 1.511700e-01 
  3.230000e-01 	 1.508857e-01 
  3.240000e-01 	 1.506030e-01 
  3.250000e-01 	 1.503221e-01 
  3.260000e-01 	 1.500437e-01 
  3.270000e-01 	 1.497680e-01 
  3.280000e-01 	 1.494955e-01 
  3.290000e-01 	 1.492266e-01 
  3.300000e-01 	 1.489616e-01 
  3.310000e-01 	 1.487008e-01 
  3.320000e-01 	 1.484445e-01 
  3.330000e-01 	 1.481930e-01 
  3.340000e-01 	 1.479466e-01 
  3.350000e-01 	 1.477054e-01 
  3.360000e-01 	 1.474697e-01 
  3.370000e-01 	 1.472397e-01 
  3.380000e-01 	 1.470155e-01 
  3.390000e-01 	 1.467971e-01 
  3.400000e-01 	 1.465848e-01 
  3.410000e-01 	 1.463787e-01 
  3.420000e-01 	 1.461786e-01 
  3.430000e-01 	 1.459847e-01 
  3.440000e-01 	 1.457970e-01 
  3.450000e-01 	 1.456155e-01 
  3.460000e-01 	 1.454400e-01 
  3.470000e-01 	 1.452706e-01 
  3.480000e-01 	 1.451072e-01 
  3.490000e-01 	 1.449495e-01 
  3.500000e-01 	 1.447976e-01 
  3.510000e-01 	 1.446512e-01 
  3.520000e-01 	 1.445102e-01 
  3.530000e-01 	 1.443744e-01 
  3.540000e-01 	 1.442436e-01 
  3.550000e-01 	 1.441176e-01 
  3.560000e-01 	 1.439961e-01 
  3.570000e-01 	 1.438789e-01 
  3.580000e-01 	 1.437657e-01 
  3.590000e-01 	 1.436563e-01 
  3.600000e-01 	 1.435504e-01 
  3.610000e-01 	 1.434477e-01 
  3.620000e-01 	 1.433479e-01 
  3.630000e-01 	 1.432507e-01 
  3.640000e-01 	 1.431558e-01 
  3.650000e-01 	 1.430629e-01 
  3.660000e-01 	 1.429717e-01 
  3.670000e-01 	 1.428818e-01 
  3.680000e-01 	 1.427930e-01 
  3.690000e-01 	 1.427049e-01 
  3.700000e-01 	 1.426173e-01 
  3.710000e-01 	 1.425298e-01 
  3.720000e-01 	 1.424422e-01 
  3.730000e-01 	 1.423541e-01 
  3.740000e-01 	 1.422653e-01 
  3.750000e-01 	 1.421754e-01 
  3.760000e-01 	 1.420843e-01 
  3.770000e-01 	 1.419917e-01 
  3.780000e-01 	 1.418972e-01 
  3.790000e-01 	 1.418008e-01 
  3.800000e-01 	 1.417021e-01 
  3.810000e-01 	 1.416010e-01 
  3.820000e-01 	 1.414972e-01 
  3.830000e-01 	 1.413906e-01 
  3.840000e-01 	 1.412811e-01 
  3.850000e-01 	 1.411684e-01 
  3.860000e-01 	 1.410525e-01 
  3.870000e-01 	 1.409333e-01 
  3.880000e-01 	 1.408106e-01 
  3.890000e-01 	 1.406844e-01 
  3.900000e-01 	 1.405547e-01 
  3.910000e-01 	 1.404213e-01 
  3.920000e-01 	 1.402844e-01 
  3.930000e-01 	 1.401439e-01 
  3.940000e-01 	 1.399997e-01 
  3.950000e-01 	 1.398521e-01 
  3.960000e-01 	 1.397010e-01 
  3.970000e-01 	 1.395465e-01 
  3.980000e-01 	 1.393886e-01 
  3.990000e-01 	 1.392277e-01 
  4.000000e-01 	 1.390636e-01 
  4.010000e-01 	 1.388967e-01 
  4.020000e-01 	 1.387270e-01 
  4.030000e-01 	 1.385548e-01 
  4.040000e-01 	 1.383802e-01 
  4.050000e-01 	 1.382034e-01 
  4.060000e-01 	 1.380247e-01 
  4.070000e-01 	 1.378442e-01 
  4.080000e-01 	 1.376623e-01 
  4.090000e-01 	 1.374791e-01 
  4.100000e-01 	 1.372950e-01 
  4.110000e-01 	 1.371101e-01 
  4.120000e-01 	 1.369248e-01 
  4.130000e-01 	 1.367394e-01 
  4.140000e-01 	 1.365541e-01 
  4.150000e-01 	 1.363691e-01 
  4.160000e-01 	 1.361850e-01 
  4.170000e-01 	 1.360018e-01 
  4.180000e-01 	 1.358199e-01 
  4.190000e-01 	 1.356397e-01 
  4.200000e-01 	 1.354615e-01 
  4.210000e-01 	 1.352855e-01 
  4.220000e-01 	 1.351121e-01 
  4.230000e-01 	 1.349415e-01 
  4.240000e-01 	 1.347742e-01 
  4.250000e-01 	 1.346104e-01 
  4.260000e-01 	 1.344505e-01 
  4.270000e-01 	 1.342947e-01 
  4.280000e-01 	 1.341435e-01 
  4.290000e-01 	 1.339970e-01 
  4.300000e-01 	 1.338555e-01 
  4.310000e-01 	 1.337195e-01 
  4.320000e-01 	 1.335892e-01 
  4.330000e-01 	 1.334649e-01 
  4.340000e-01 	 1.333468e-01 
  4.350000e-01 	 1.332353e-01 
  4.360000e-01 	 1.331306e-01 
  4.370000e-01 	 1.330329e-01 
  4.380000e-01 	 1.329426e-01 
  4.390000e-01 	 1.328599e-01 
  4.400000e-01 	 1.327850e-01 
  4.410000e-01 	 1.327181e-01 
  4.420000e-01 	 1.326594e-01 
  4.430000e-01 	 1.326092e-01 
  4.440000e-01 	 1.325675e-01 
  4.450000e-01 	 1.325346e-01 
  4.460000e-01 	 1.325106e-01 
  4.470000e-01 	 1.324957e-01 
  4.480000e-01 	 1.324899e-01 
  4.490000e-01 	 1.324933e-01 
  4.500000e-01 	 1.325061e-01 
  4.510000e-01 	 1.325283e-01 
  4.520000e-01 	 1.325599e-01 
  4.530000e-01 	 1.326010e-01 
  4.540000e-01 	 1.326516e-01 
  4.550000e-01 	 1.327117e-01 
  4.560000e-01 	 1.327813e-01 
  4.570000e-01 	 1.328603e-01 
  4.580000e-01 	 1.329487e-01 
  4.590000e-01 	 1.330464e-01 
  4.600000e-01 	 1.331533e-01 
  4.610000e-01 	 1.332694e-01 
  4.620000e-01 	 1.333946e-01 
  4.630000e-01 	 1.335286e-01 
  4.640000e-01 	 1.336715e-01 
  4.650000e-01 	 1.338230e-01 
  4.660000e-01 	 1.339830e-01 
  4.670000e-01 	 1.341513e-01 
  4.680000e-01 	 1.343278e-01 
  4.690000e-01 	 1.345123e-01 
  4.700000e-01 	 1.347047e-01 
  4.710000e-01 	 1.349046e-01 
  4.720000e-01 	 1.351120e-01 
  4.730000e-01 	 1.353267e-01 
  4.740000e-01 	 1.355484e-01 
  4.750000e-01 	 1.357769e-01 
  4.760000e-01 	 1.360121e-01 
  4.770000e-01 	 1.362537e-01 
  4.780000e-01 	 1.365016e-01 
  4.790000e-01 	 1.367555e-01 
  4.800000e-01 	 1.370151e-01 
  4.810000e-01 	 1.372804e-01 
  4.820000e-01 	 1.375511e-01 
  4.830000e-01 	 1.378269e-01 
  4.840000e-01 	 1.381077e-01 
  4.850000e-01 	 1.383933e-01 
  4.860000e-01 	 1.386835e-01 
  4.870000e-01 	 1.389780e-01 
  4.880000e-01 	 1.392766e-01 
  4.890000e-01 	 1.395792e-01 
  4.900000e-01 	 1.398855e-01 
  4.910000e-01 	 1.401953e-01 
  4.920000e-01 	 1.405085e-01 
  4.930000e-01 	 1.408248e-01 
  4.940000e-01 	 1.411440e-01 
  4.950000e-01 	 1.414660e-01 
  4.960000e-01 	 1.417904e-01 
  4.970000e-01 	 1.421173e-01 
  4.980000e-01 	 1.424462e-01 
  4.990000e-01 	 1.427771e-01 
  5.000000e-01 	 1.431098e-01 
  5.010000e-01 	 1.434441e-01 
  5.020000e-01 	 1.437797e-01 
  5.030000e-01 	 1.441165e-01 
  5.040000e-01 	 1.444544e-01 
  5.050000e-01 	 1.447931e-01 
  5.060000e-01 	 1.451324e-01 
  5.070000e-01 	 1.454723e-01 
  5.080000e-01 	 1.458125e-01 
  5.090000e-01 	 1.461529e-01 
  5.100000e-01 	 1.464933e-01 
  5.110000e-01 	 1.468336e-01 
  5.120000e-01 	 1.471735e-01 
  5.130000e-01 	 1.475131e-01 
  5.140000e-01 	 1.478521e-01 
  5.150000e-01 	 1.481904e-01 
  5.160000e-01 	 1.485278e-01 
  5.170000e-01 	 1.488643e-01 
  5.180000e-01 	 1.491997e-01 
  5.190000e-01 	 1.495340e-01 
  5.200000e-01 	 1.498669e-01 
  5.210000e-01 	 1.501984e-01 
  5.220000e-01 	 1.505283e-01 
  5.230000e-01 	 1.508567e-01 
  5.240000e-01 	 1.511833e-01 
  5.250000e-01 	 1.515081e-01 
  5.260000e-01 	 1.518309e-01 
  5.270000e-01 	 1.521518e-01 
  5.280000e-01 	 1.524705e-01 
  5.290000e-01 	 1.527870e-01 
  5.300000e-01 	 1.531012e-01 
  5.310000e-01 	 1.534130e-01 
  5.320000e-01 	 1.537223e-01 
  5.330000e-01 	 1.540291e-01 
  5.340000e-01 	 1.543332e-01 
  5.350000e-01 	 1.546345e-01 
  5.360000e-01 	 1.549330e-01 
  5.370000e-01 	 1.552285e-01 
  5.380000e-01 	 1.555210e-01 
  5.390000e-01 	 1.558103e-01 
  5.400000e-01 	 1.560963e-01 
  5.410000e-01 	 1.563791e-01 
  5.420000e-01 	 1.566583e-01 
  5.430000e-01 	 1.569340e-01 
  5.440000e-01 	 1.572060e-01 
  5.450000e-01 	 1.574743e-01 
  5.460000e-01 	 1.577386e-01 
  5.470000e-01 	 1.579990e-01 
  5.480000e-01 	 1.582553e-01 
  5.490000e-01 	 1.585074e-01 
  5.500000e-01 	 1.587552e-01 
  5.510000e-01 	 1.589986e-01 
  5.520000e-01 	 1.592374e-01 
  5.530000e-01 	 1.594717e-01 
  5.540000e-01 	 1.597012e-01 
  5.550000e-01 	 1.599259e-01 
  5.560000e-01 	 1.601456e-01 
  5.570000e-01 	 1.603604e-01 
  5.580000e-01 	 1.605700e-01 
  5.590000e-01 	 1.607744e-01 
  5.600000e-01 	 1.609736e-01 
  5.610000e-01 	 1.611673e-01 
  5.620000e-01 	 1.613556e-01 
  5.630000e-01 	 1.615383e-01 
  5.640000e-01 	 1.617154e-01 
  5.650000e-01 	 1.618868e-01 
  5.660000e-01 	 1.620523e-01 
  5.670000e-01 	 1.622121e-01 
  5.680000e-01 	 1.623658e-01 
  5.690000e-01 	 1.625136e-01 
  5.700000e-01 	 1.626552e-01 
  5.710000e-01 	 1.627907e-01 
  5.720000e-01 	 1.629200e-01 
  5.730000e-01 	 1.630429e-01 
  5.740000e-01 	 1.631595e-01 
  5.750000e-01 	 1.632696e-01 
  5.760000e-01 	 1.633733e-01 
  5.770000e-01 	 1.634703e-01 
  5.780000e-01 	 1.635607e-01 
  5.790000e-01 	 1.636445e-01 
  5.800000e-01 	 1.637214e-01 
  5.810000e-01 	 1.637915e-01 
  5.820000e-01 	 1.638548e-01 
  5.830000e-01 	 1.639111e-01 
  5.840000e-01 	 1.639604e-01 
  5.850000e-01 	 1.640027e-01 
  5.860000e-01 	 1.640379e-01 
  5.870000e-01 	 1.640660e-01 
  5.880000e-01 	 1.640869e-01 
  5.890000e-01 	 1.641006e-01 
  5.900000e-01 	 1.641070e-01 
  5.910000e-01 	 1.641062e-01 
  5.920000e-01 	 1.640981e-01 
  5.930000e-01 	 1.640827e-01 
  5.940000e-01 	 1.640599e-01 
  5.950000e-01 	 1.640298e-01 
  5.960000e-01 	 1.639924e-01 
  5.970000e-01 	 1.639476e-01 
  5.980000e-01 	 1.638954e-01 
  5.990000e-01 	 1.638360e-01 
  6.000000e-01 	 1.637692e-01 
  6.010000e-01 	 1.636952e-01 
  6.020000e-01 	 1.636138e-01 
  6.030000e-01 	 1.635253e-01 
  6.040000e-01 	 1.634296e-01 
  6.050000e-01 	 1.633267e-01 
  6.060000e-01 	 1.632168e-01 
  6.070000e-01 	 1.630998e-01 
  6.080000e-01 	 1.629760e-01 
  6.090000e-01 	 1.628452e-01 
  6.100000e-01 	 1.627076e-01 
  6.110000e-01 	 1.625634e-01 
  6.120000e-01 	 1.624125e-01 
  6.130000e-01 	 1.622551e-01 
  6.140000e-01 	 1.620912e-01 
  6.150000e-01 	 1.619211e-01 
  6.160000e-01 	 1.617447e-01 
  6.170000e-01 	 1.615623e-01 
  6.180000e-01 	 1.613739e-01 
  6.190000e-01 	 1.611796e-01 
  6.200000e-01 	 1.609797e-01 
  6.210000e-01 	 1.607741e-01 
  6.220000e-01 	 1.605631e-01 
  6.230000e-01 	 1.603469e-01 
  6.240000e-01 	 1.601254e-01 
  6.250000e-01 	 1.598989e-01 
  6.260000e-01 	 1.596676e-01 
  6.270000e-01 	 1.594316e-01 
  6.280000e-01 	 1.591910e-01 
  6.290000e-01 	 1.589460e-01 
  6.300000e-01 	 1.586968e-01 
  6.310000e-01 	 1.584435e-01 
  6.320000e-01 	 1.581864e-01 
  6.330000e-01 	 1.579256e-01 
  6.340000e-01 	 1.576612e-01 
  6.350000e-01 	 1.573934e-01 
  6.360000e-01 	 1.571225e-01 
  6.370000e-01 	 1.568487e-01 
  6.380000e-01 	 1.565720e-01 
  6.390000e-01 	 1.562928e-01 
  6.400000e-01 	 1.560111e-01 
  6.410000e-01 	 1.557273e-01 
  6.420000e-01 	 1.554414e-01 
  6.430000e-01 	 1.551538e-01 
  6.440000e-01 	 1.548646e-01 
  6.450000e-01 	 1.545740e-01 
  6.460000e-01 	 1.542823e-01 
  6.470000e-01 	 1.539897e-01 
  6.480000e-01 	 1.536963e-01 
  6.490000e-01 	 1.534025e-01 
  6.500000e-01 	 1.531084e-01 
  6.510000e-01 	 1.528142e-01 
  6.520000e-01 	 1.525202e-01 
  6.530000e-01 	 1.522266e-01 
  6.540000e-01 	 1.519337e-01 
  6.550000e-01 	 1.516416e-01 
  6.560000e-01 	 1.513506e-01 
  6.570000e-01 	 1.510609e-01 
  6.580000e-01 	 1.507728e-01 
  6.590000e-01 	 1.504864e-01 
  6.600000e-01 	 1.502020e-01 
  6.610000e-01 	 1.499199e-01 
  6.620000e-01 	 1.496401e-01 
  6.630000e-01 	 1.493631e-01 
  6.640000e-01 	 1.490888e-01 
  6.650000e-01 	 1.488177e-01 
  6.660000e-01 	 1.485498e-01 
  6.670000e-01 	 1.482855e-01 
  6.680000e-01 	 1.480248e-01 
  6.690000e-01 	 1.477680e-01 
  6.700000e-01 	 1.475153e-01 
  6.710000e-01 	 1.472669e-01 
  6.720000e-01 	 1.470229e-01 
  6.730000e-01 	 1.467836e-01 
  6.740000e-01 	 1.465491e-01 
  6.750000e-01 	 1.463195e-01 
  6.760000e-01 	 1.460951e-01 
  6.770000e-01 	 1.458760e-01 
  6.780000e-01 	 1.456624e-01 
  6.790000e-01 	 1.454543e-01 
  6.800000e-01 	 1.452520e-01 
  6.810000e-01 	 1.450555e-01 
  6.820000e-01 	 1.448651e-01 
  6.830000e-01 	 1.446808e-01 
  6.840000e-01 	 1.445027e-01 
  6.850000e-01 	 1.443311e-01 
  6.860000e-01 	 1.441658e-01 
  6.870000e-01 	 1.440072e-01 
  6.880000e-01 	 1.438552e-01 
  6.890000e-01 	 1.437100e-01 
  6.900000e-01 	 1.435716e-01 
  6.910000e-01 	 1.434402e-01 
  6.920000e-01 	 1.433157e-01 
  6.930000e-01 	 1.431982e-01 
  6.940000e-01 	 1.430878e-01 
  6.950000e-01 	 1.429846e-01 
  6.960000e-01 	 1.428885e-01 
  6.970000e-01 	 1.427996e-01 
  6.980000e-01 	 1.427180e-01 
