  2.220000e-01 	 7.160008e-01 
  2.230000e-01 	 7.185992e-01 
  2.240000e-01 	 7.211975e-01 
  2.250000e-01 	 7.237958e-01 
  2.260000e-01 	 7.263940e-01 
  2.270000e-01 	 7.289919e-01 
  2.280000e-01 	 7.315896e-01 
  2.290000e-01 	 7.341869e-01 
  2.300000e-01 	 7.367838e-01 
  2.310000e-01 	 7.393801e-01 
  2.320000e-01 	 7.419758e-01 
  2.330000e-01 	 7.445709e-01 
  2.340000e-01 	 7.471651e-01 
  2.350000e-01 	 7.497585e-01 
  2.360000e-01 	 7.523508e-01 
  2.370000e-01 	 7.549420e-01 
  2.380000e-01 	 7.575320e-01 
  2.390000e-01 	 7.601207e-01 
  2.400000e-01 	 7.627079e-01 
  2.410000e-01 	 7.652936e-01 
  2.420000e-01 	 7.678776e-01 
  2.430000e-01 	 7.704599e-01 
  2.440000e-01 	 7.730403e-01 
  2.450000e-01 	 7.756186e-01 
  2.460000e-01 	 7.781949e-01 
  2.470000e-01 	 7.807690e-01 
  2.480000e-01 	 7.833408e-01 
  2.490000e-01 	 7.859101e-01 
  2.500000e-01 	 7.884770e-01 
  2.510000e-01 	 7.910413e-01 
  2.520000e-01 	 7.936029e-01 
  2.530000e-01 	 7.961617e-01 
  2.540000e-01 	 7.987177e-01 
  2.550000e-01 	 8.012708e-01 
  2.560000e-01 	 8.038209e-01 
  2.570000e-01 	 8.063680e-01 
  2.580000e-01 	 8.089120e-01 
  2.590000e-01 	 8.114529e-01 
  2.600000e-01 	 8.139906e-01 
  2.610000e-01 	 8.165250e-01 
  2.620000e-01 	 8.190562e-01 
  2.630000e-01 	 8.215840e-01 
  2.640000e-01 	 8.241086e-01 
  2.650000e-01 	 8.266297e-01 
  2.660000e-01 	 8.291474e-01 
  2.670000e-01 	 8.316618e-01 
  2.680000e-01 	 8.341726e-01 
  2.690000e-01 	 8.366800e-01 
  2.700000e-01 	 8.391838e-01 
  2.710000e-01 	 8.416842e-01 
  2.720000e-01 	 8.441809e-01 
  2.730000e-01 	 8.466741e-01 
  2.740000e-01 	 8.491636e-01 
  2.750000e-01 	 8.516495e-01 
  2.760000e-01 	 8.541316e-01 
  2.770000e-01 	 8.566100e-01 
  2.780000e-01 	 8.590847e-01 
  2.790000e-01 	 8.615555e-01 
  2.800000e-01 	 8.640223e-01 
