1.970700 	 0.000787 	 0.019333 	 -0.007472 	 0.390059 
1.970800 	 0.000787 	 0.019333 	 -0.008225 	 0.390259 
1.970900 	 0.000786 	 0.019334 	 -0.008077 	 0.389716 
1.971000 	 0.000785 	 0.019335 	 -0.008312 	 0.390195 
1.971100 	 0.000784 	 0.019335 	 -0.008596 	 0.390565 
1.971200 	 0.000783 	 0.019336 	 -0.009188 	 0.390571 
1.971300 	 0.000782 	 0.019337 	 -0.009986 	 0.390019 
1.971400 	 0.000781 	 0.019337 	 -0.010308 	 0.389800 
1.971500 	 0.000780 	 0.019338 	 -0.010589 	 0.388981 
1.971600 	 0.000779 	 0.019339 	 -0.011746 	 0.388909 
1.971700 	 0.000778 	 0.019340 	 -0.012020 	 0.389068 
1.971800 	 0.000777 	 0.019340 	 -0.011582 	 0.389190 
1.971900 	 0.000776 	 0.019341 	 -0.011727 	 0.389306 
1.972000 	 0.000774 	 0.019342 	 -0.011931 	 0.389598 
1.972100 	 0.000773 	 0.019343 	 -0.012003 	 0.389143 
1.972200 	 0.000772 	 0.019343 	 -0.012043 	 0.389101 
1.972300 	 0.000771 	 0.019344 	 -0.012057 	 0.388922 
1.972400 	 0.000770 	 0.019345 	 -0.012519 	 0.388800 
1.972500 	 0.000768 	 0.019346 	 -0.012812 	 0.388396 
1.972600 	 0.000767 	 0.019347 	 -0.012140 	 0.388521 
1.972700 	 0.000766 	 0.019348 	 -0.011379 	 0.388294 
1.972800 	 0.000765 	 0.019349 	 -0.012011 	 0.388583 
1.972900 	 0.000764 	 0.019349 	 -0.012315 	 0.388021 
1.973000 	 0.000762 	 0.019350 	 -0.012584 	 0.388038 
1.973100 	 0.000761 	 0.019351 	 -0.012525 	 0.387631 
1.973200 	 0.000760 	 0.019352 	 -0.011866 	 0.388914 
1.973300 	 0.000759 	 0.019352 	 -0.011758 	 0.388382 
1.973400 	 0.000757 	 0.019353 	 -0.011373 	 0.388369 
1.973500 	 0.000756 	 0.019354 	 -0.011906 	 0.388936 
1.973600 	 0.000755 	 0.019355 	 -0.011203 	 0.388183 
1.973700 	 0.000754 	 0.019355 	 -0.011903 	 0.387716 
1.973800 	 0.000753 	 0.019356 	 -0.011561 	 0.387301 
1.973900 	 0.000752 	 0.019357 	 -0.011573 	 0.386937 
1.974000 	 0.000751 	 0.019358 	 -0.011096 	 0.387225 
1.974100 	 0.000749 	 0.019358 	 -0.011020 	 0.387365 
1.974200 	 0.000748 	 0.019359 	 -0.010927 	 0.386894 
1.974300 	 0.000747 	 0.019360 	 -0.010776 	 0.386130 
1.974400 	 0.000746 	 0.019361 	 -0.010954 	 0.386453 
1.974500 	 0.000745 	 0.019362 	 -0.010358 	 0.386678 
1.974600 	 0.000744 	 0.019362 	 -0.011003 	 0.386150 
1.974700 	 0.000743 	 0.019363 	 -0.010968 	 0.385706 
1.974800 	 0.000742 	 0.019364 	 -0.010870 	 0.385402 
1.974900 	 0.000741 	 0.019365 	 -0.011230 	 0.385171 
1.975000 	 0.000740 	 0.019365 	 -0.011610 	 0.385650 
1.975100 	 0.000738 	 0.019366 	 -0.011108 	 0.386075 
1.975200 	 0.000737 	 0.019367 	 -0.011971 	 0.385937 
1.975300 	 0.000736 	 0.019368 	 -0.012149 	 0.385694 
1.975400 	 0.000735 	 0.019368 	 -0.011630 	 0.385906 
1.975500 	 0.000734 	 0.019369 	 -0.010853 	 0.385802 
1.975600 	 0.000733 	 0.019370 	 -0.010796 	 0.386096 
1.975700 	 0.000732 	 0.019371 	 -0.010897 	 0.385686 
1.975800 	 0.000730 	 0.019372 	 -0.011245 	 0.385489 
1.975900 	 0.000729 	 0.019372 	 -0.011026 	 0.386032 
1.976000 	 0.000728 	 0.019373 	 -0.011001 	 0.386397 
1.976100 	 0.000727 	 0.019374 	 -0.010755 	 0.386276 
1.976200 	 0.000726 	 0.019374 	 -0.011194 	 0.386627 
1.976300 	 0.000725 	 0.019375 	 -0.010264 	 0.386290 
1.976400 	 0.000724 	 0.019376 	 -0.009966 	 0.386146 
1.976500 	 0.000723 	 0.019377 	 -0.009041 	 0.385318 
1.976600 	 0.000722 	 0.019378 	 -0.008490 	 0.385107 
1.976700 	 0.000721 	 0.019379 	 -0.008032 	 0.384870 
1.976800 	 0.000720 	 0.019380 	 -0.008110 	 0.384144 
1.976900 	 0.000720 	 0.019380 	 -0.008065 	 0.384001 
1.977000 	 0.000719 	 0.019381 	 -0.008228 	 0.383684 
1.977100 	 0.000718 	 0.019382 	 -0.008822 	 0.383063 
1.977200 	 0.000717 	 0.019383 	 -0.009239 	 0.382567 
1.977300 	 0.000716 	 0.019384 	 -0.009648 	 0.381883 
1.977400 	 0.000715 	 0.019385 	 -0.009292 	 0.382470 
1.977500 	 0.000714 	 0.019386 	 -0.009346 	 0.382269 
1.977600 	 0.000713 	 0.019387 	 -0.009502 	 0.382384 
1.977700 	 0.000712 	 0.019387 	 -0.009830 	 0.382829 
1.977800 	 0.000711 	 0.019388 	 -0.009976 	 0.382937 
1.977900 	 0.000710 	 0.019389 	 -0.010133 	 0.382860 
1.978000 	 0.000709 	 0.019390 	 -0.009985 	 0.382394 
1.978100 	 0.000708 	 0.019391 	 -0.010128 	 0.381674 
1.978200 	 0.000707 	 0.019392 	 -0.010818 	 0.381708 
1.978300 	 0.000706 	 0.019393 	 -0.010838 	 0.381713 
1.978400 	 0.000705 	 0.019393 	 -0.010966 	 0.381797 
1.978500 	 0.000704 	 0.019394 	 -0.011495 	 0.381239 
1.978600 	 0.000703 	 0.019395 	 -0.011741 	 0.381588 
1.978700 	 0.000702 	 0.019396 	 -0.012924 	 0.380760 
1.978800 	 0.000700 	 0.019397 	 -0.013374 	 0.380494 
1.978900 	 0.000699 	 0.019398 	 -0.012891 	 0.381069 
1.979000 	 0.000698 	 0.019399 	 -0.012556 	 0.381532 
1.979100 	 0.000696 	 0.019400 	 -0.013177 	 0.382303 
1.979200 	 0.000695 	 0.019401 	 -0.013507 	 0.382342 
1.979300 	 0.000694 	 0.019402 	 -0.014386 	 0.381779 
1.979400 	 0.000692 	 0.019403 	 -0.013971 	 0.381391 
1.979500 	 0.000691 	 0.019404 	 -0.013763 	 0.381456 
1.979600 	 0.000689 	 0.019405 	 -0.014021 	 0.381389 
1.979700 	 0.000688 	 0.019406 	 -0.013615 	 0.381098 
1.979800 	 0.000687 	 0.019407 	 -0.013784 	 0.381015 
1.979900 	 0.000685 	 0.019408 	 -0.014845 	 0.380791 
1.980000 	 0.000684 	 0.019409 	 -0.014181 	 0.380244 
1.980100 	 0.000682 	 0.019411 	 -0.014294 	 0.380230 
1.980200 	 0.000681 	 0.019412 	 -0.014023 	 0.379784 
1.980300 	 0.000680 	 0.019413 	 -0.014026 	 0.379384 
1.980400 	 0.000678 	 0.019414 	 -0.013579 	 0.379535 
1.980500 	 0.000677 	 0.019416 	 -0.014081 	 0.379964 
1.980600 	 0.000675 	 0.019417 	 -0.013566 	 0.379816 
1.980700 	 0.000674 	 0.019418 	 -0.013173 	 0.379304 
1.980800 	 0.000673 	 0.019420 	 -0.013414 	 0.379823 
1.980900 	 0.000671 	 0.019421 	 -0.013634 	 0.380073 
1.981000 	 0.000670 	 0.019422 	 -0.013376 	 0.380571 
1.981100 	 0.000669 	 0.019423 	 -0.013448 	 0.380122 
1.981200 	 0.000667 	 0.019424 	 -0.013473 	 0.379855 
1.981300 	 0.000666 	 0.019425 	 -0.014145 	 0.379550 
1.981400 	 0.000665 	 0.019426 	 -0.014415 	 0.379083 
1.981500 	 0.000663 	 0.019428 	 -0.013985 	 0.379596 
1.981600 	 0.000662 	 0.019429 	 -0.014133 	 0.380171 
1.981700 	 0.000660 	 0.019430 	 -0.013420 	 0.380860 
1.981800 	 0.000659 	 0.019431 	 -0.013132 	 0.381214 
1.981900 	 0.000658 	 0.019432 	 -0.012599 	 0.381709 
1.982000 	 0.000656 	 0.019433 	 -0.012923 	 0.381519 
1.982100 	 0.000655 	 0.019434 	 -0.013575 	 0.380845 
1.982200 	 0.000654 	 0.019436 	 -0.013864 	 0.381255 
1.982300 	 0.000652 	 0.019437 	 -0.013450 	 0.381609 
1.982400 	 0.000651 	 0.019438 	 -0.013980 	 0.381333 
1.982500 	 0.000650 	 0.019440 	 -0.013560 	 0.380932 
1.982600 	 0.000648 	 0.019441 	 -0.013805 	 0.380672 
1.982700 	 0.000647 	 0.019442 	 -0.014342 	 0.381043 
1.982800 	 0.000645 	 0.019443 	 -0.014296 	 0.381254 
1.982900 	 0.000644 	 0.019445 	 -0.013809 	 0.381507 
1.983000 	 0.000643 	 0.019446 	 -0.013863 	 0.381439 
1.983100 	 0.000641 	 0.019448 	 -0.014120 	 0.381580 
1.983200 	 0.000640 	 0.019449 	 -0.014126 	 0.381855 
1.983300 	 0.000638 	 0.019451 	 -0.014157 	 0.381218 
1.983400 	 0.000637 	 0.019452 	 -0.013985 	 0.381272 
1.983500 	 0.000636 	 0.019454 	 -0.013482 	 0.381063 
1.983600 	 0.000634 	 0.019455 	 -0.013910 	 0.381056 
1.983700 	 0.000633 	 0.019457 	 -0.013943 	 0.380794 
1.983800 	 0.000632 	 0.019458 	 -0.013482 	 0.380900 
1.983900 	 0.000630 	 0.019460 	 -0.014642 	 0.380334 
1.984000 	 0.000629 	 0.019461 	 -0.014935 	 0.380847 
1.984100 	 0.000627 	 0.019463 	 -0.015641 	 0.380630 
1.984200 	 0.000626 	 0.019465 	 -0.015934 	 0.380190 
1.984300 	 0.000624 	 0.019466 	 -0.015927 	 0.380793 
1.984400 	 0.000622 	 0.019468 	 -0.016254 	 0.380534 
1.984500 	 0.000621 	 0.019469 	 -0.016806 	 0.380571 
1.984600 	 0.000619 	 0.019471 	 -0.017130 	 0.380607 
1.984700 	 0.000617 	 0.019472 	 -0.017330 	 0.379934 
1.984800 	 0.000616 	 0.019474 	 -0.017039 	 0.379126 
1.984900 	 0.000614 	 0.019475 	 -0.017037 	 0.379399 
1.985000 	 0.000612 	 0.019477 	 -0.016873 	 0.379221 
1.985100 	 0.000610 	 0.019478 	 -0.016691 	 0.380212 
1.985200 	 0.000609 	 0.019479 	 -0.015992 	 0.379911 
1.985300 	 0.000607 	 0.019481 	 -0.016042 	 0.380057 
1.985400 	 0.000606 	 0.019483 	 -0.015982 	 0.380016 
1.985500 	 0.000604 	 0.019484 	 -0.015534 	 0.380370 
1.985600 	 0.000602 	 0.019486 	 -0.015850 	 0.380387 
1.985700 	 0.000601 	 0.019487 	 -0.015647 	 0.379879 
1.985800 	 0.000599 	 0.019489 	 -0.015332 	 0.379725 
1.985900 	 0.000598 	 0.019490 	 -0.014864 	 0.379439 
1.986000 	 0.000596 	 0.019492 	 -0.015641 	 0.379745 
1.986100 	 0.000595 	 0.019493 	 -0.015790 	 0.380207 
1.986200 	 0.000593 	 0.019495 	 -0.016545 	 0.380407 
1.986300 	 0.000591 	 0.019497 	 -0.017271 	 0.380876 
1.986400 	 0.000590 	 0.019498 	 -0.017162 	 0.381175 
1.986500 	 0.000588 	 0.019500 	 -0.016661 	 0.381337 
1.986600 	 0.000586 	 0.019502 	 -0.016677 	 0.380949 
1.986700 	 0.000585 	 0.019503 	 -0.016883 	 0.380710 
1.986800 	 0.000583 	 0.019505 	 -0.016628 	 0.380906 
1.986900 	 0.000581 	 0.019507 	 -0.016836 	 0.380809 
1.987000 	 0.000580 	 0.019508 	 -0.017030 	 0.380765 
1.987100 	 0.000578 	 0.019510 	 -0.017039 	 0.380380 
1.987200 	 0.000576 	 0.019512 	 -0.017679 	 0.381441 
1.987300 	 0.000575 	 0.019513 	 -0.017959 	 0.381876 
1.987400 	 0.000573 	 0.019515 	 -0.017464 	 0.382224 
1.987500 	 0.000571 	 0.019517 	 -0.017712 	 0.382803 
1.987600 	 0.000569 	 0.019518 	 -0.017500 	 0.382362 
1.987700 	 0.000567 	 0.019520 	 -0.018297 	 0.382448 
1.987800 	 0.000566 	 0.019522 	 -0.018594 	 0.382696 
1.987900 	 0.000564 	 0.019524 	 -0.018354 	 0.382464 
1.988000 	 0.000562 	 0.019525 	 -0.018330 	 0.382671 
1.988100 	 0.000560 	 0.019527 	 -0.019199 	 0.382965 
1.988200 	 0.000558 	 0.019529 	 -0.018562 	 0.383129 
1.988300 	 0.000556 	 0.019531 	 -0.018864 	 0.383081 
1.988400 	 0.000554 	 0.019533 	 -0.018839 	 0.383060 
1.988500 	 0.000552 	 0.019534 	 -0.019499 	 0.382531 
1.988600 	 0.000550 	 0.019536 	 -0.019402 	 0.382727 
1.988700 	 0.000548 	 0.019538 	 -0.019102 	 0.382781 
1.988800 	 0.000547 	 0.019540 	 -0.018149 	 0.382386 
1.988900 	 0.000545 	 0.019542 	 -0.018438 	 0.382437 
1.989000 	 0.000543 	 0.019544 	 -0.018478 	 0.381953 
1.989100 	 0.000541 	 0.019545 	 -0.018495 	 0.382247 
1.989200 	 0.000539 	 0.019547 	 -0.017763 	 0.382075 
1.989300 	 0.000538 	 0.019549 	 -0.017263 	 0.381658 
1.989400 	 0.000536 	 0.019551 	 -0.018463 	 0.382086 
1.989500 	 0.000534 	 0.019553 	 -0.018142 	 0.382513 
1.989600 	 0.000532 	 0.019555 	 -0.017368 	 0.382537 
1.989700 	 0.000531 	 0.019556 	 -0.017333 	 0.382627 
1.989800 	 0.000529 	 0.019558 	 -0.016999 	 0.382724 
1.989900 	 0.000527 	 0.019560 	 -0.017051 	 0.382357 
1.990000 	 0.000525 	 0.019562 	 -0.017113 	 0.382454 
1.990100 	 0.000524 	 0.019563 	 -0.017412 	 0.381403 
1.990200 	 0.000522 	 0.019565 	 -0.016982 	 0.381445 
1.990300 	 0.000520 	 0.019567 	 -0.017057 	 0.381438 
1.990400 	 0.000519 	 0.019569 	 -0.016292 	 0.382057 
1.990500 	 0.000517 	 0.019571 	 -0.016310 	 0.381771 
1.990600 	 0.000515 	 0.019572 	 -0.016450 	 0.381564 
1.990700 	 0.000514 	 0.019574 	 -0.017122 	 0.380795 
1.990800 	 0.000512 	 0.019576 	 -0.017078 	 0.381462 
1.990900 	 0.000510 	 0.019578 	 -0.017269 	 0.381388 
1.991000 	 0.000508 	 0.019580 	 -0.016839 	 0.381274 
1.991100 	 0.000507 	 0.019582 	 -0.017461 	 0.380929 
1.991200 	 0.000505 	 0.019584 	 -0.017238 	 0.380562 
1.991300 	 0.000503 	 0.019585 	 -0.016955 	 0.380245 
1.991400 	 0.000502 	 0.019587 	 -0.017482 	 0.380379 
1.991500 	 0.000500 	 0.019589 	 -0.017141 	 0.379508 
1.991600 	 0.000498 	 0.019591 	 -0.016823 	 0.379285 
1.991700 	 0.000497 	 0.019593 	 -0.016739 	 0.378892 
1.991800 	 0.000495 	 0.019595 	 -0.016842 	 0.378413 
1.991900 	 0.000493 	 0.019597 	 -0.016185 	 0.378726 
1.992000 	 0.000492 	 0.019599 	 -0.015674 	 0.378751 
1.992100 	 0.000490 	 0.019601 	 -0.015825 	 0.378303 
1.992200 	 0.000489 	 0.019603 	 -0.015912 	 0.377513 
1.992300 	 0.000487 	 0.019605 	 -0.015989 	 0.377255 
1.992400 	 0.000485 	 0.019607 	 -0.015760 	 0.377111 
1.992500 	 0.000484 	 0.019609 	 -0.015512 	 0.377170 
1.992600 	 0.000482 	 0.019611 	 -0.015387 	 0.377070 
1.992700 	 0.000481 	 0.019613 	 -0.015095 	 0.377048 
1.992800 	 0.000479 	 0.019615 	 -0.014922 	 0.376690 
1.992900 	 0.000478 	 0.019617 	 -0.014902 	 0.376681 
1.993000 	 0.000476 	 0.019619 	 -0.015050 	 0.376344 
1.993100 	 0.000475 	 0.019621 	 -0.014666 	 0.376254 
1.993200 	 0.000473 	 0.019623 	 -0.014423 	 0.376275 
1.993300 	 0.000472 	 0.019625 	 -0.013704 	 0.375926 
1.993400 	 0.000471 	 0.019627 	 -0.014302 	 0.375653 
1.993500 	 0.000469 	 0.019629 	 -0.014084 	 0.374331 
1.993600 	 0.000468 	 0.019631 	 -0.013722 	 0.374176 
1.993700 	 0.000466 	 0.019633 	 -0.014833 	 0.374067 
1.993800 	 0.000465 	 0.019635 	 -0.015439 	 0.373090 
1.993900 	 0.000463 	 0.019637 	 -0.015322 	 0.373555 
1.994000 	 0.000462 	 0.019640 	 -0.015215 	 0.372791 
1.994100 	 0.000460 	 0.019642 	 -0.014975 	 0.372266 
1.994200 	 0.000459 	 0.019644 	 -0.014439 	 0.371791 
1.994300 	 0.000457 	 0.019646 	 -0.015323 	 0.372602 
1.994400 	 0.000456 	 0.019648 	 -0.015411 	 0.372007 
1.994500 	 0.000454 	 0.019650 	 -0.015707 	 0.372362 
1.994600 	 0.000453 	 0.019652 	 -0.015572 	 0.371880 
1.994700 	 0.000451 	 0.019654 	 -0.016359 	 0.371444 
1.994800 	 0.000450 	 0.019656 	 -0.015279 	 0.371383 
1.994900 	 0.000448 	 0.019658 	 -0.015530 	 0.372098 
1.995000 	 0.000446 	 0.019660 	 -0.014220 	 0.371938 
1.995100 	 0.000445 	 0.019662 	 -0.013927 	 0.371175 
1.995200 	 0.000444 	 0.019664 	 -0.014226 	 0.371084 
1.995300 	 0.000442 	 0.019666 	 -0.014138 	 0.371322 
1.995400 	 0.000441 	 0.019668 	 -0.013844 	 0.371652 
1.995500 	 0.000439 	 0.019670 	 -0.013585 	 0.371233 
1.995600 	 0.000438 	 0.019672 	 -0.013224 	 0.371106 
1.995700 	 0.000437 	 0.019674 	 -0.012857 	 0.370869 
1.995800 	 0.000435 	 0.019675 	 -0.012833 	 0.370466 
1.995900 	 0.000434 	 0.019677 	 -0.012906 	 0.370311 
1.996000 	 0.000433 	 0.019679 	 -0.012852 	 0.370368 
1.996100 	 0.000432 	 0.019681 	 -0.012573 	 0.370448 
1.996200 	 0.000430 	 0.019683 	 -0.012864 	 0.370089 
1.996300 	 0.000429 	 0.019685 	 -0.013100 	 0.369799 
1.996400 	 0.000428 	 0.019687 	 -0.012519 	 0.369873 
1.996500 	 0.000427 	 0.019688 	 -0.012083 	 0.369794 
1.996600 	 0.000425 	 0.019690 	 -0.012265 	 0.370015 
1.996700 	 0.000424 	 0.019692 	 -0.012367 	 0.370224 
1.996800 	 0.000423 	 0.019694 	 -0.012845 	 0.370759 
1.996900 	 0.000422 	 0.019696 	 -0.012805 	 0.370329 
1.997000 	 0.000420 	 0.019698 	 -0.012691 	 0.370525 
1.997100 	 0.000419 	 0.019700 	 -0.013145 	 0.370289 
1.997200 	 0.000418 	 0.019701 	 -0.013111 	 0.371234 
1.997300 	 0.000416 	 0.019703 	 -0.012721 	 0.371528 
1.997400 	 0.000415 	 0.019705 	 -0.012029 	 0.371992 
1.997500 	 0.000414 	 0.019707 	 -0.012088 	 0.372172 
1.997600 	 0.000413 	 0.019708 	 -0.012711 	 0.372111 
1.997700 	 0.000411 	 0.019710 	 -0.012962 	 0.372261 
1.997800 	 0.000410 	 0.019712 	 -0.012725 	 0.371967 
1.997900 	 0.000409 	 0.019713 	 -0.012403 	 0.371306 
1.998000 	 0.000408 	 0.019715 	 -0.012269 	 0.371733 
1.998100 	 0.000406 	 0.019717 	 -0.012075 	 0.372161 
1.998200 	 0.000405 	 0.019719 	 -0.011623 	 0.371411 
1.998300 	 0.000404 	 0.019721 	 -0.012115 	 0.370954 
1.998400 	 0.000403 	 0.019722 	 -0.012240 	 0.371165 
1.998500 	 0.000402 	 0.019724 	 -0.012193 	 0.370491 
1.998600 	 0.000400 	 0.019726 	 -0.012637 	 0.369971 
1.998700 	 0.000399 	 0.019727 	 -0.013249 	 0.370085 
1.998800 	 0.000398 	 0.019729 	 -0.012853 	 0.369725 
1.998900 	 0.000396 	 0.019731 	 -0.012887 	 0.369042 
1.999000 	 0.000395 	 0.019732 	 -0.013101 	 0.368384 
1.999100 	 0.000394 	 0.019734 	 -0.012745 	 0.367962 
1.999200 	 0.000393 	 0.019735 	 -0.012811 	 0.368295 
1.999300 	 0.000391 	 0.019737 	 -0.012887 	 0.367956 
1.999400 	 0.000390 	 0.019739 	 -0.012711 	 0.367764 
1.999500 	 0.000389 	 0.019740 	 -0.012437 	 0.367315 
1.999600 	 0.000388 	 0.019742 	 -0.012738 	 0.367967 
1.999700 	 0.000386 	 0.019743 	 -0.011925 	 0.367854 
1.999800 	 0.000385 	 0.019745 	 -0.012053 	 0.367580 
1.999900 	 0.000384 	 0.019747 	 -0.012724 	 0.367535 
2.000000 	 0.000383 	 0.019749 	 -0.013008 	 0.367248 
2.000100 	 0.000381 	 0.019750 	 -0.012673 	 0.367319 
2.000200 	 0.000380 	 0.019752 	 -0.012453 	 0.366366 
2.000300 	 0.000379 	 0.019753 	 -0.012941 	 0.366453 
2.000400 	 0.000377 	 0.019755 	 -0.014010 	 0.366404 
2.000500 	 0.000376 	 0.019757 	 -0.013864 	 0.367025 
2.000600 	 0.000375 	 0.019758 	 -0.013872 	 0.366958 
2.000700 	 0.000373 	 0.019760 	 -0.014313 	 0.367165 
2.000800 	 0.000372 	 0.019762 	 -0.014313 	 0.366689 
2.000900 	 0.000370 	 0.019763 	 -0.014291 	 0.366608 
2.001000 	 0.000369 	 0.019765 	 -0.014343 	 0.366343 
2.001100 	 0.000368 	 0.019767 	 -0.014596 	 0.366657 
2.001200 	 0.000366 	 0.019768 	 -0.014837 	 0.366567 
2.001300 	 0.000365 	 0.019770 	 -0.014601 	 0.366726 
2.001400 	 0.000363 	 0.019771 	 -0.014621 	 0.366091 
2.001500 	 0.000362 	 0.019773 	 -0.014478 	 0.366275 
2.001600 	 0.000360 	 0.019775 	 -0.014767 	 0.366709 
2.001700 	 0.000359 	 0.019777 	 -0.015236 	 0.367086 
2.001800 	 0.000357 	 0.019778 	 -0.015973 	 0.366940 
2.001900 	 0.000356 	 0.019780 	 -0.016070 	 0.366762 
2.002000 	 0.000354 	 0.019781 	 -0.016442 	 0.367170 
2.002100 	 0.000352 	 0.019783 	 -0.016760 	 0.367323 
2.002200 	 0.000351 	 0.019785 	 -0.016706 	 0.366514 
2.002300 	 0.000349 	 0.019786 	 -0.017037 	 0.366313 
2.002400 	 0.000347 	 0.019788 	 -0.017593 	 0.366612 
2.002500 	 0.000346 	 0.019790 	 -0.017647 	 0.366949 
2.002600 	 0.000344 	 0.019791 	 -0.018302 	 0.367290 
2.002700 	 0.000342 	 0.019793 	 -0.018193 	 0.366837 
2.002800 	 0.000340 	 0.019795 	 -0.017618 	 0.367112 
2.002900 	 0.000338 	 0.019796 	 -0.017783 	 0.366754 
2.003000 	 0.000337 	 0.019798 	 -0.017258 	 0.367570 
2.003100 	 0.000335 	 0.019800 	 -0.017143 	 0.368061 
2.003200 	 0.000333 	 0.019802 	 -0.017433 	 0.367879 
2.003300 	 0.000331 	 0.019803 	 -0.017224 	 0.368144 
2.003400 	 0.000330 	 0.019805 	 -0.017832 	 0.368178 
2.003500 	 0.000328 	 0.019807 	 -0.017767 	 0.367753 
2.003600 	 0.000326 	 0.019809 	 -0.018033 	 0.368112 
2.003700 	 0.000324 	 0.019811 	 -0.017646 	 0.367513 
2.003800 	 0.000323 	 0.019813 	 -0.017940 	 0.368027 
2.003900 	 0.000321 	 0.019815 	 -0.017901 	 0.368216 
2.004000 	 0.000319 	 0.019816 	 -0.018962 	 0.367759 
2.004100 	 0.000317 	 0.019818 	 -0.019224 	 0.367408 
2.004200 	 0.000315 	 0.019820 	 -0.018027 	 0.368228 
2.004300 	 0.000313 	 0.019822 	 -0.017939 	 0.368438 
2.004400 	 0.000311 	 0.019824 	 -0.018640 	 0.368820 
2.004500 	 0.000310 	 0.019825 	 -0.019155 	 0.369825 
2.004600 	 0.000308 	 0.019827 	 -0.019485 	 0.369851 
2.004700 	 0.000306 	 0.019829 	 -0.019288 	 0.369659 
2.004800 	 0.000304 	 0.019830 	 -0.019004 	 0.369670 
2.004900 	 0.000302 	 0.019832 	 -0.018605 	 0.368578 
2.005000 	 0.000300 	 0.019833 	 -0.018624 	 0.369133 
2.005100 	 0.000298 	 0.019835 	 -0.018070 	 0.369256 
2.005200 	 0.000296 	 0.019836 	 -0.018294 	 0.368777 
2.005300 	 0.000294 	 0.019838 	 -0.018318 	 0.367955 
2.005400 	 0.000293 	 0.019839 	 -0.018407 	 0.368463 
2.005500 	 0.000291 	 0.019841 	 -0.018733 	 0.369131 
2.005600 	 0.000289 	 0.019842 	 -0.019609 	 0.369054 
2.005700 	 0.000287 	 0.019844 	 -0.019182 	 0.368931 
2.005800 	 0.000285 	 0.019845 	 -0.019068 	 0.368911 
2.005900 	 0.000283 	 0.019847 	 -0.019863 	 0.369456 
2.006000 	 0.000281 	 0.019849 	 -0.020175 	 0.369297 
2.006100 	 0.000279 	 0.019850 	 -0.019619 	 0.369316 
2.006200 	 0.000277 	 0.019852 	 -0.020292 	 0.369658 
2.006300 	 0.000275 	 0.019853 	 -0.020224 	 0.370235 
2.006400 	 0.000273 	 0.019855 	 -0.019520 	 0.370149 
2.006500 	 0.000271 	 0.019856 	 -0.019653 	 0.369562 
2.006600 	 0.000269 	 0.019858 	 -0.020048 	 0.369911 
2.006700 	 0.000267 	 0.019859 	 -0.020098 	 0.370550 
2.006800 	 0.000265 	 0.019861 	 -0.019632 	 0.370808 
2.006900 	 0.000263 	 0.019862 	 -0.019208 	 0.370712 
2.007000 	 0.000261 	 0.019864 	 -0.018734 	 0.370620 
2.007100 	 0.000260 	 0.019865 	 -0.018725 	 0.370778 
2.007200 	 0.000258 	 0.019867 	 -0.019648 	 0.371036 
2.007300 	 0.000256 	 0.019868 	 -0.019086 	 0.370347 
2.007400 	 0.000254 	 0.019870 	 -0.019393 	 0.370984 
2.007500 	 0.000252 	 0.019871 	 -0.019001 	 0.370676 
2.007600 	 0.000250 	 0.019873 	 -0.018491 	 0.370750 
2.007700 	 0.000248 	 0.019874 	 -0.018403 	 0.370163 
2.007800 	 0.000246 	 0.019875 	 -0.019234 	 0.370250 
2.007900 	 0.000244 	 0.019877 	 -0.019027 	 0.370704 
2.008000 	 0.000242 	 0.019878 	 -0.018909 	 0.370858 
2.008100 	 0.000241 	 0.019880 	 -0.018822 	 0.370797 
2.008200 	 0.000239 	 0.019881 	 -0.018995 	 0.371301 
2.008300 	 0.000237 	 0.019882 	 -0.018652 	 0.371038 
2.008400 	 0.000235 	 0.019884 	 -0.018535 	 0.370625 
2.008500 	 0.000233 	 0.019885 	 -0.018779 	 0.370879 
2.008600 	 0.000231 	 0.019886 	 -0.019156 	 0.370416 
2.008700 	 0.000229 	 0.019888 	 -0.019188 	 0.370762 
2.008800 	 0.000227 	 0.019889 	 -0.018733 	 0.370360 
2.008900 	 0.000225 	 0.019890 	 -0.019082 	 0.370451 
2.009000 	 0.000224 	 0.019892 	 -0.019388 	 0.370428 
2.009100 	 0.000222 	 0.019893 	 -0.019098 	 0.370616 
2.009200 	 0.000220 	 0.019894 	 -0.019136 	 0.369661 
2.009300 	 0.000218 	 0.019895 	 -0.018875 	 0.369847 
2.009400 	 0.000216 	 0.019897 	 -0.018977 	 0.369469 
2.009500 	 0.000214 	 0.019898 	 -0.018358 	 0.368810 
2.009600 	 0.000212 	 0.019899 	 -0.018612 	 0.369159 
2.009700 	 0.000210 	 0.019901 	 -0.018711 	 0.368934 
2.009800 	 0.000208 	 0.019902 	 -0.018790 	 0.368432 
2.009900 	 0.000207 	 0.019903 	 -0.019517 	 0.368403 
2.010000 	 0.000205 	 0.019904 	 -0.019634 	 0.367900 
2.010100 	 0.000203 	 0.019905 	 -0.020083 	 0.367782 
2.010200 	 0.000201 	 0.019907 	 -0.019425 	 0.367865 
2.010300 	 0.000199 	 0.019908 	 -0.019170 	 0.367748 
2.010400 	 0.000197 	 0.019909 	 -0.018510 	 0.367481 
2.010500 	 0.000195 	 0.019910 	 -0.019031 	 0.367206 
2.010600 	 0.000193 	 0.019911 	 -0.018869 	 0.367588 
